#	<x>	stDevX	<E>	stDevE
0	1.45827	0	1.96482	0
1	0.510803	0.984539	1.3831	1.67396
2	0.280746	1.06058	1.24732	2.16622
3	0.298369	1.1034	1.04747	2.44337
4	0.206756	1.10198	0.94875	2.63659
5	0.176846	1.09262	0.891104	2.78859
6	0.192896	1.09341	0.833123	2.90989
7	0.237487	1.11194	0.915863	3.05305
8	0.17161	1.11056	0.886487	3.1798
9	0.108406	1.09266	0.811647	3.27891
10	0.0361971	1.05746	0.867883	3.39157
11	0.0447748	1.02903	0.813716	3.48558
12	0.110853	1.02165	0.792536	3.57171
13	0.0752171	1.00678	0.741394	3.64295
14	0.0626519	0.990763	0.736108	3.71206
15	0.0782499	0.980382	0.748401	3.78336
16	0.0593852	0.966947	0.693435	3.84075
17	0.061835	0.955497	0.654846	3.88901
18	0.036324	0.939562	0.661792	3.93891
19	0.0389863	0.92554	0.670495	3.99064
20	0.0684021	0.918932	0.674137	4.0429
21	0.0990238	0.919451	0.659562	4.09182
22	0.0740293	0.915268	0.656162	4.13984
23	0.0473805	0.906313	0.681368	4.19266
24	0.0449301	0.897578	0.660479	4.24095
25	0.0344481	0.887477	0.647706	4.28648
26	0.0488294	0.880754	0.663453	4.33477
27	0.0376043	0.872456	0.650296	4.38026
28	0.0649987	0.869689	0.672616	4.42955
29	0.0654067	0.867321	0.633523	4.47141
30	0.0784691	0.867555	0.64208	4.51459
31	0.0410517	0.86148	0.65575	4.5599
32	0.0458071	0.856593	0.675044	4.60819
33	0.0489247	0.852556	0.67341	4.65578
34	0.0450463	0.848157	0.658856	4.70054
35	0.0604631	0.846572	0.670573	4.74688
36	0.0756602	0.847645	0.661207	4.79133
37	0.0671452	0.847471	0.658226	4.83496
38	0.0345497	0.842286	0.649728	4.87692
39	0.0304335	0.836716	0.632211	4.91586
40	0.0611407	0.836139	0.652333	4.95768
41	0.0364411	0.831926	0.629575	4.99575
42	0.0360709	0.827866	0.591755	5.0279
43	0.0603377	0.827618	0.619344	5.06409
44	0.0701389	0.828921	0.61221	5.09904
45	0.053031	0.827797	0.616404	5.13445
46	0.0493553	0.826259	0.594834	5.16657
47	0.0285855	0.821875	0.594324	5.19851
48	0.0290304	0.817726	0.59522	5.23047
49	0.0303819	0.81393	0.595071	5.26229
50	0.0204059	0.808901	0.592473	5.29363
51	0.011631	0.802837	0.594553	5.32514
52	0.00394881	0.795911	0.605007	5.35796
53	0.00542578	0.789379	0.599607	5.3899
54	0.0201986	0.785003	0.602151	5.42204
55	0.0167416	0.780308	0.608896	5.45494
56	0.0216391	0.776397	0.597769	5.48622
57	0.0204578	0.772457	0.559174	5.51234
58	0.00473116	0.766607	0.548015	5.53698
59	0.00616474	0.76109	0.53633	5.56009
60	0.0057276	0.755658	0.528329	5.58218
61	0.0108374	0.751005	0.525361	5.60391
62	0.00756469	0.746063	0.511631	5.62392
63	0.00208111	0.740563	0.498795	5.64238
64	-0.00578839	0.734222	0.504371	5.66157
65	-0.00789915	0.72776	0.50717	5.68113
66	0.00636411	0.723163	0.507972	5.70082
67	0.00455893	0.718454	0.501422	5.71973
68	0.00488192	0.71389	0.500207	5.73853
69	0.0255826	0.711882	0.501987	5.75756
70	0.0334898	0.71087	0.494775	5.77575
71	0.036886	0.710303	0.486511	5.79301
72	0.0290922	0.708871	0.451556	5.80624
73	0.0183369	0.706248	0.442971	5.81856
74	0.0150696	0.703316	0.446453	5.83137
75	0.0196589	0.700976	0.457945	5.84558
76	0.0142892	0.698088	0.456358	5.85967
77	0.00753851	0.694505	0.465998	5.8749
78	0.0128754	0.691591	0.474136	5.89108
79	0.0213569	0.689683	0.4725	5.90711
80	0.0191393	0.68758	0.461023	5.9219
81	0.0163034	0.685216	0.46941	5.93765
82	0.00504962	0.681677	0.477436	5.9543
83	0.0115673	0.678911	0.476701	5.97089
84	0.0159994	0.676679	0.482994	5.98816
85	0.00236328	0.673033	0.483518	6.00549
86	-0.00110504	0.669081	0.471398	6.02153
87	0.00100979	0.66542	0.472883	6.03773
88	0.00710245	0.662462	0.471122	6.05376
89	0.0188468	0.660789	0.465038	6.06916
90	0.0128055	0.658523	0.468325	6.08492
91	0.0120753	0.656226	0.465876	6.10043
92	0.0199332	0.654783	0.472422	6.11663
93	0.0187196	0.653249	0.47371	6.13295
94	0.0217116	0.652054	0.468278	6.14873
95	0.0181362	0.650527	0.474946	6.16518
96	0.0311625	0.650348	0.479873	6.18212
97	0.0217792	0.649244	0.487708	6.19984
98	0.0193812	0.647928	0.489301	6.2177
99	0.017077	0.646413	0.4902	6.23562
100	0.0116032	0.644386	0.49566	6.25406
101	0.00970689	0.642207	0.495897	6.27249
102	0.0179623	0.640874	0.502327	6.29152
103	0.00552942	0.638355	0.508677	6.31114
104	0.00128308	0.635462	0.508285	6.33067
105	-0.000667426	0.632421	0.507802	6.35011
106	-0.00244301	0.629252	0.505331	6.36927
107	0.000301485	0.626388	0.508422	6.38869
