#	<x>	stDevX	<E>	stDevE
0	4.46655	0	16.7808	0
1	3.73276	4.09966	14.8299	15.8054
2	3.86121	5.68539	15.6231	22.2662
3	4.20323	7.04241	15.9297	27.3506
4	3.92079	8.07382	13.7793	30.7771
5	3.4334	8.80189	12.3263	33.2686
6	3.11531	9.35469	10.9812	35.0803
7	2.53709	9.68026	10.0121	36.4659
8	2.16616	9.87954	9.31237	37.5787
9	1.57876	9.90458	9.5528	38.7383
10	1.23033	9.84491	8.54784	39.5789
11	1.24192	9.80823	7.63958	40.163
12	1.20394	9.77714	6.8676	40.552
13	1.29212	9.78226	6.65408	40.9067
14	1.24085	9.78429	6.63357	41.2755
15	1.04079	9.74665	6.36682	41.5951
16	0.871707	9.67927	6.00936	41.8462
17	0.880977	9.62468	5.58424	42.0169
18	0.835634	9.56906	5.37662	42.1601
19	0.846607	9.52422	5.3265	42.3105
20	0.828474	9.48276	5.30927	42.4732
21	0.753937	9.4323	5.11473	42.6092
22	0.686709	9.37456	5.06664	42.749
23	0.687463	9.32324	4.93074	42.8738
24	0.76103	9.29194	4.92115	43.0084
25	0.818479	9.2762	4.23633	43.0217
26	0.787701	9.25829	3.8422	42.9743
27	0.824559	9.25072	3.59145	42.8954
28	0.830112	9.2471	3.14963	42.751
29	0.752258	9.23212	2.61865	42.5275
30	0.701117	9.21092	2.41481	42.2858
31	0.70183	9.19269	2.34592	42.0497
32	0.72848	9.18164	2.24406	41.8126
33	0.721288	9.17163	2.13622	41.573
34	0.693704	9.15914	2.04538	41.3333
35	0.749855	9.15795	2.12856	41.1216
36	0.799555	9.16649	2.02271	40.9058
37	0.792037	9.17516	1.93799	40.6889
38	0.780362	9.18325	1.87725	40.4745
39	0.834447	9.20099	1.6733	40.2398
40	0.839198	9.22039	1.57496	40.0014
41	0.831677	9.23946	1.57488	39.7742
42	0.867069	9.26467	1.69118	39.575
43	0.90986	9.29686	1.71121	39.3883
44	0.900676	9.32812	1.77216	39.2195
45	0.803846	9.34567	1.76555	39.0579
46	0.736814	9.35423	1.84704	38.9158
47	0.696092	9.35779	1.99382	38.8018
48	0.704402	9.36342	2.0982	38.7088
49	0.722839	9.37244	1.92043	38.5966
50	0.750498	9.38601	1.96509	38.4965
51	0.765241	9.4022	1.76106	38.3737
52	0.736468	9.41501	1.73343	38.2528
53	0.711754	9.42504	1.73934	38.1382
54	0.684693	9.43205	1.63489	38.0148
55	0.680057	9.43906	1.55648	37.8863
56	0.670192	9.44537	1.50187	37.7556
57	0.617428	9.44541	1.43497	37.6213
58	0.618027	9.44619	1.38849	37.4858
59	0.614016	9.44709	1.34868	37.3502
60	0.609439	9.44802	1.31172	37.2145
61	0.582959	9.44622	1.19704	37.0689
62	0.562884	9.44252	1.1174	36.9179
63	0.553674	9.4383	0.76563	36.7279
64	0.538003	9.43278	0.488336	36.5089
65	0.53025	9.42693	0.270968	36.2686
66	0.543047	9.42323	0.185375	36.0236
67	0.523749	9.41777	0.068977	35.77
68	0.557171	9.41688	0.0916877	35.5246
69	0.594862	9.42095	0.172657	35.2942
70	0.620869	9.42848	0.172013	35.0686
71	0.661588	9.44113	0.112524	34.8408
72	0.68637	9.45693	-0.00494514	34.6041
73	0.677553	9.47193	-0.172688	34.3528
74	0.676104	9.48698	-0.157804	34.108
75	0.658805	9.50026	-0.119544	33.8723
76	0.655875	9.51345	-0.23407	33.628
77	0.664256	9.52779	-0.330589	33.3774
78	0.647226	9.54043	-0.395979	33.1239
79	0.611265	9.54929	-0.36216	32.8787
80	0.616215	9.55895	-0.399837	32.6335
81	0.607531	9.56789	-0.447602	32.3872
82	0.637659	9.58035	-0.261567	32.1654
83	0.644969	9.5938	-0.236059	31.9501
84	0.614727	9.60415	-0.128786	31.7499
85	0.626971	9.61603	-0.0479391	31.5619
86	0.627891	9.62818	-0.0551577	31.3762
87	0.610683	9.63868	-0.158073	31.1827
88	0.61081	9.64937	-0.245402	30.9832
89	0.617003	9.6609	-0.20713	30.7908
90	0.631065	9.67405	-0.146701	30.6077
91	0.651469	9.68946	-0.127589	30.4295
92	0.629369	9.70271	-0.100921	30.2569
93	0.598842	9.71295	-0.0534642	30.0918
94	0.602076	9.72369	-0.0391898	29.9307
95	0.581542	9.73249	0.0391479	29.78
96	0.583669	9.74168	0.0558129	29.6333
97	0.592227	9.75188	-0.0217652	29.4811
98	0.59583	9.76259	-0.0949387	29.3239
99	0.578142	9.77167	-0.12719	29.1657
100	0.56199	9.77931	-0.119039	29.0107
101	0.524912	9.78345	0.00837473	28.8703
102	0.459528	9.78136	0.269553	28.7577
103	0.409169	9.77461	0.459464	28.6653
104	0.388827	9.76617	0.573563	28.5855
105	0.354813	9.75473	0.683336	28.5176
106	0.310487	9.73935	0.854924	28.4676
107	0.259791	9.71946	1.03055	28.4354
108	0.205947	9.69483	1.20737	28.421
109	0.182369	9.66837	1.24524	28.4109
110	0.194068	9.64346	1.3016	28.4068
