#	<x>	stDevX	<E>	stDevE
0	2.09535	0	1.75101	0
1	2.05846	2.0769	4.02056	2.88578
2	2.3746	3.07752	5.20389	5.17388
3	2.54189	3.92755	5.75599	7.24493
4	2.3234	4.55748	6.25152	9.19318
5	2.05215	5.01097	6.37093	10.9396
6	1.80068	5.33517	5.66813	12.2552
7	1.39027	5.5021	4.75	13.1534
8	1.08787	5.57032	4.76884	13.9978
9	0.605004	5.4989	5.69481	15.0707
10	0.314339	5.35977	6.06993	16.1867
11	0.583953	5.31432	6.42921	17.339
12	0.800283	5.33691	6.48063	18.4438
13	0.883888	5.38569	6.00123	19.3713
14	0.902693	5.44157	5.92992	20.2415
15	0.838306	5.48345	5.89965	21.0705
16	0.725016	5.50074	5.80229	21.8467
17	0.743347	5.5253	5.27672	22.4767
18	0.707767	5.54429	4.70408	22.9615
19	0.732342	5.57102	4.62404	23.4189
20	0.728128	5.59863	4.7983	23.905
21	0.662798	5.61418	4.89632	24.4018
22	0.561418	5.61095	4.78625	24.8662
23	0.525789	5.60307	4.74412	25.3137
24	0.616033	5.61536	4.66455	25.7378
25	0.744184	5.65383	4.79204	26.1798
26	0.767723	5.69724	4.71556	26.6
27	0.790816	5.74518	4.67576	27.0063
28	0.726034	5.78133	4.60752	27.3943
29	0.636964	5.80188	4.50606	27.7587
30	0.603055	5.81726	4.34501	28.0902
31	0.597221	5.83254	4.17755	28.3891
32	0.625767	5.85356	3.86811	28.6323
33	0.564233	5.86482	3.60017	28.8294
34	0.514384	5.86863	3.40855	28.9947
35	0.549192	5.87916	3.34479	29.1505
36	0.551936	5.89091	3.26628	29.2946
37	0.530551	5.89993	3.31006	29.447
38	0.486615	5.90273	3.20009	29.5829
39	0.51482	5.91077	3.13145	29.7093
40	0.493583	5.91621	3.02619	29.8208
41	0.512021	5.92515	2.96216	29.924
42	0.539794	5.93887	2.92421	30.0231
43	0.572956	5.95797	2.87486	30.1164
44	0.621094	5.98447	2.88734	30.2132
45	0.621525	6.01117	2.81697	30.3012
46	0.555507	6.02844	2.75092	30.3812
47	0.505042	6.0388	2.88186	30.4814
48	0.483411	6.04651	2.87767	30.5822
49	0.505329	6.05773	2.72046	30.662
50	0.539881	6.0741	2.69452	30.7396
51	0.560218	6.09351	2.6913	30.8181
52	0.542025	6.11061	2.68889	30.8974
53	0.52485	6.1256	2.7365	30.9844
54	0.495402	6.13689	2.682	31.065
55	0.492279	6.14805	2.68536	31.1471
56	0.497693	6.16019	2.7089	31.2333
57	0.44041	6.16513	2.79653	31.3316
58	0.420725	6.16787	2.75347	31.425
59	0.409313	6.16954	2.71587	31.5142
60	0.412577	6.172	2.77273	31.6112
61	0.420692	6.17584	2.74164	31.7049
62	0.409776	6.17864	2.70284	31.7941
63	0.42296	6.18341	2.73187	31.8875
64	0.416104	6.18762	2.7203	31.98
65	0.416578	6.19218	2.64494	32.0636
66	0.423329	6.19783	2.46876	32.1264
67	0.395181	6.20034	2.39494	32.1812
68	0.384562	6.20188	2.36938	32.2338
69	0.410081	6.20673	2.37729	32.2882
70	0.380756	6.20836	2.37938	32.3436
71	0.386862	6.21098	2.19595	32.3784
72	0.380137	6.21307	2.16901	32.4111
73	0.388739	6.21641	2.12778	32.44
74	0.39907	6.22117	2.15095	32.4727
75	0.378515	6.22379	2.20968	32.513
76	0.39445	6.22843	2.22226	32.5556
77	0.405367	6.2345	2.20568	32.5971
78	0.405457	6.24076	2.16298	32.6346
79	0.373166	6.24359	2.15405	32.6719
80	0.382563	6.24765	2.09593	32.7036
81	0.390705	6.2528	2.08576	32.735
82	0.424271	6.26177	2.1399	32.7731
83	0.44604	6.27321	2.08252	32.8056
84	0.444611	6.28458	2.01388	32.8315
85	0.465473	6.29827	2.01855	32.8588
86	0.476899	6.31323	1.91368	32.8756
87	0.47955	6.3285	1.81768	32.8831
88	0.489159	6.34481	1.68325	32.8773
89	0.498576	6.36212	1.5193	32.8555
90	0.51074	6.3807	1.478	32.8306
91	0.520072	6.40024	1.4733	32.8064
92	0.487589	6.4164	1.51324	32.7875
93	0.459063	6.42965	1.47598	32.766
94	0.455227	6.44254	1.37917	32.7357
95	0.441209	6.45404	1.33828	32.7024
96	0.434447	6.46492	1.32683	32.6692
97	0.435291	6.47594	1.27797	32.6322
98	0.43513	6.487	1.24165	32.5929
99	0.428203	6.49742	1.26422	32.5569
100	0.42672	6.50774	1.28873	32.5246
101	0.388871	6.5144	1.29741	32.4942
102	0.333717	6.51573	1.47498	32.4822
103	0.302531	6.51416	1.50023	32.4736
104	0.299469	6.51245	1.42577	32.4586
105	0.283793	6.50938	1.40566	32.4424
106	0.269118	6.50508	1.4274	32.4293
107	0.227618	6.49698	1.50076	32.4239
108	0.196806	6.48615	1.55169	32.4242
109	0.196475	6.47551	1.5433	32.4243
110	0.206463	6.46605	1.57351	32.4279
111	0.20969	6.45711	1.57065	32.4319
112	0.20022	6.44748	1.53576	32.4332
113	0.208537	6.43884	1.4997	32.4317
114	0.23903	6.43322	1.5445	32.4351
115	0.251452	6.42892	1.46149	32.4313
116	0.265285	6.42605	1.52203	32.4337
117	0.258058	6.42265	1.54606	32.4389
118	0.241717	6.4179	1.56377	32.4462
119	0.237283	6.4129	1.53488	32.4514
120	0.241719	6.40845	1.58767	32.4619
121	0.251939	6.40507	1.61637	32.4754
