#	<x>	stDevX	<E>	stDevE
0	2.48928	0	1.48863	0
1	2.43787	2.46358	3.79377	2.6412
2	2.24171	3.37943	4.55573	4.63774
3	1.92442	3.9375	4.17659	6.06856
4	1.58673	4.272	3.58507	7.03992
5	1.46872	4.52756	3.50563	7.86553
6	1.36732	4.72963	3.62949	8.65542
7	1.06012	4.82061	3.61187	9.37482
8	0.67425	4.79274	3.86243	10.1224
9	0.408764	4.69775	3.27839	10.6463
10	0.161027	4.54799	3.42858	11.1876
11	0.406395	4.4848	3.34613	11.6807
12	0.559802	4.47306	3.31482	12.1449
13	0.62971	4.48534	3.25713	12.5767
14	0.625115	4.50027	3.08158	12.9501
15	0.667712	4.52871	3.11664	13.3212
16	0.496375	4.5189	2.9818	13.6504
17	0.536123	4.522	2.75263	13.9194
18	0.513438	4.52285	2.72387	14.1773
19	0.547351	4.53374	2.74303	14.4353
20	0.451043	4.52607	2.8111	14.7037
21	0.400014	4.51036	2.83955	14.9735
22	0.446808	4.5069	2.78225	15.2269
23	0.48336	4.51277	2.76915	15.4737
24	0.540623	4.53137	2.78812	15.7206
25	0.541253	4.55102	2.85585	15.9769
26	0.533701	4.57005	2.81853	16.2221
27	0.577367	4.59793	2.74648	16.4504
28	0.542381	4.61981	2.67735	16.6632
29	0.487731	4.63241	2.68647	16.8751
30	0.452746	4.63961	2.47698	17.0475
31	0.439802	4.64544	2.36459	17.1992
32	0.458821	4.6554	2.35021	17.3478
33	0.466767	4.6674	2.14461	17.4609
34	0.398361	4.66859	2.18828	17.5817
35	0.388755	4.66906	2.17966	17.7011
36	0.408794	4.6736	2.13792	17.8137
37	0.378785	4.67402	2.04867	17.9121
38	0.324592	4.66661	2.02821	18.0076
39	0.308287	4.65755	1.9718	18.0948
40	0.295485	4.64742	1.94399	18.1782
41	0.285929	4.63672	1.8509	18.2481
42	0.300131	4.62902	1.76634	18.306
43	0.326424	4.626	1.7106	18.3566
44	0.369354	4.62994	1.77522	18.4178
45	0.343531	4.63057	1.80571	18.4844
46	0.340547	4.63127	1.76402	18.5455
47	0.321615	4.62974	1.73002	18.6026
48	0.297227	4.62528	1.76968	18.666
49	0.272667	4.61792	1.80662	18.7352
50	0.285663	4.61294	1.84291	18.8098
51	0.282943	4.60811	1.8805	18.8899
52	0.258187	4.6004	1.80895	18.9604
53	0.274042	4.59536	1.85162	19.037
54	0.253444	4.58804	1.88055	19.1177
55	0.232225	4.57839	1.96467	19.2095
56	0.25681	4.57249	2.03871	19.311
57	0.232188	4.56383	1.9588	19.4017
58	0.263479	4.55967	1.94337	19.4903
59	0.241508	4.55308	1.82289	19.5633
60	0.232493	4.54575	1.87407	19.643
61	0.196785	4.53434	1.83389	19.7176
62	0.160498	4.51885	1.81036	19.7893
63	0.108051	4.49738	1.88771	19.8706
64	0.105865	4.47622	1.90216	19.9537
65	0.103781	4.45539	1.85621	20.0311
66	0.0994623	4.43458	1.82035	20.104
67	0.107499	4.41528	1.7926	20.1736
68	0.116349	4.39755	1.80448	20.2447
