#	<x>	stDevX	<E>	stDevE
0	2.02422	0	2.9023	0
1	1.8386	1.93141	3.21616	3.05923
2	1.64238	2.59517	3.37806	4.4767
3	1.66444	3.10454	3.23233	5.51175
4	1.55741	3.49082	3.55234	6.51248
5	1.22143	3.70758	3.06738	7.21079
6	1.20066	3.90139	3.42394	7.96872
7	0.960364	4.00484	2.98195	8.51749
8	0.728836	4.0347	2.46688	8.86911
9	0.441002	3.9838	2.57272	9.23822
10	0.304905	3.9052	2.80812	9.65995
11	0.503666	3.89369	3.11128	10.1471
12	0.601809	3.91436	3.32944	10.6702
13	0.611094	3.94056	3.25021	11.1497
14	0.573224	3.95968	3.22608	11.6039
15	0.536425	3.97234	3.35733	12.0732
16	0.36222	3.94651	3.59333	12.5811
17	0.36946	3.9266	3.23834	12.9897
18	0.286479	3.89176	3.13526	13.3629
19	0.290046	3.86169	3.11054	13.7205
20	0.276529	3.83224	3.14176	14.0757
21	0.250669	3.80059	3.15985	14.4259
22	0.245069	3.77088	3.17997	14.7719
23	0.198907	3.73472	3.22238	15.1185
24	0.257035	3.71281	3.28515	15.4696
25	0.23783	3.68937	3.23069	15.8027
26	0.254728	3.67119	3.1254	16.109
27	0.273995	3.65836	3.08743	16.4025
28	0.242678	3.6413	3.13274	16.6991
29	0.248499	3.62684	3.09594	16.984
30	0.1941	3.60414	2.91022	17.2313
31	0.187504	3.58185	2.71087	17.4404
32	0.207286	3.56442	2.64531	17.636
33	0.220145	3.55042	2.52047	17.8085
34	0.231189	3.53936	2.33636	17.9491
35	0.218912	3.52726	2.21291	18.0689
36	0.225992	3.51725	2.20815	18.188
37	0.258242	3.51327	2.24307	18.3127
38	0.253838	3.50926	2.21442	18.4327
39	0.219987	3.5006	2.15385	18.5431
40	0.248346	3.49704	2.05831	18.6388
41	0.238594	3.49256	1.92455	18.7145
42	0.223502	3.48637	1.85231	18.78
43	0.230033	3.48174	1.82534	18.8424
44	0.269132	3.4834	1.83289	18.9069
45	0.264374	3.48473	1.88321	18.9795
46	0.210847	3.4787	1.88076	19.0523
47	0.165774	3.46673	1.92265	19.1317
48	0.133899	3.45085	1.9553	19.216
49	0.11319	3.43273	1.92447	19.2963
50	0.127957	3.41733	1.97345	19.3836
51	0.115951	3.40089	1.97136	19.4708
52	0.0972834	3.38251	2.01058	19.5633
53	0.09623	3.36461	1.92625	19.6445
54	0.104342	3.3484	1.76962	19.7049
55	0.100383	3.33221	1.71417	19.7584
56	0.122622	3.31948	1.76651	19.8193
57	0.119599	3.30681	1.7767	19.882
58	0.113748	3.29384	1.79694	19.9477
59	0.117658	3.2818	1.81949	20.0165
60	0.12395	3.27098	1.76889	20.0792
61	0.109874	3.25878	1.78094	20.1436
62	0.0870689	3.24411	1.73175	20.2021
63	0.0794153	3.22892	1.73169	20.261
64	0.101337	3.21685	1.76015	20.3236
65	0.100339	3.20502	1.73096	20.3829
66	0.0734894	3.19029	1.75715	20.4456
67	0.0579818	3.17408	1.72428	20.5045
68	0.0781567	3.16067	1.66608	20.5567
69	0.101925	3.15044	1.70873	20.6142
70	0.0831435	3.13829	1.73902	20.6756
71	0.0776172	3.12582	1.60636	20.7215
72	0.0848194	3.11449	1.54963	20.7612
73	0.102619	3.10552	1.52801	20.7988
74	0.108542	3.09747	1.52762	20.8368
75	0.115377	3.09045	1.50479	20.8726
76	0.107641	3.08277	1.46616	20.9044
77	0.13039	3.07787	1.49064	20.9394
78	0.119042	3.07189	1.45957	20.9713
79	0.0939394	3.06331	1.39825	20.9969
80	0.0979721	3.0554	1.3385	21.0163
81	0.101464	3.04808	1.32908	21.0352
82	0.127758	3.04382	1.32875	21.0546
83	0.157933	3.043	1.37672	21.0798
84	0.133185	3.03962	1.38322	21.106
85	0.148334	3.03801	1.30217	21.124
86	0.143201	3.03597	1.31952	21.1443
87	0.156386	3.03544	1.3088	21.164
88	0.173829	3.03686	1.27947	21.1809
89	0.158527	3.03675	1.24483	21.1948
90	0.161007	3.03699	1.22191	21.2067
91	0.190935	3.04042	1.28722	21.2258
92	0.194047	3.04422	1.30972	21.2477
93	0.208696	3.04957	1.34244	21.2734
94	0.216493	3.05574	1.32685	21.2977
95	0.209129	3.06119	1.34837	21.3246
96	0.201518	3.06589	1.33233	21.3501
97	0.203899	3.07086	1.32866	21.3755
98	0.221062	3.07757	1.34856	21.4033
99	0.22169	3.08436	1.33169	21.4296
100	0.234881	3.09246	1.36236	21.4592
101	0.226385	3.09972	1.34856	21.4876
102	0.175954	3.10204	1.48341	21.5296
103	0.153492	3.10221	1.463	21.5696
104	0.153964	3.1025	1.45025	21.6085
105	0.166244	3.10405	1.42044	21.6446
106	0.152285	3.1043	1.4541	21.6841
107	0.131832	3.10265	1.46441	21.7247
108	0.11742	3.09972	1.50836	21.7695
109	0.116638	3.09679	1.48738	21.8124
110	0.111848	3.09351	1.46435	21.8532
111	0.123693	3.09143	1.50081	21.8975
112	0.12052	3.08913	1.4444	21.9365
113	0.132444	3.08802	1.47371	21.9784
114	0.148676	3.08849	1.50012	22.0227
115	0.161791	3.09022	1.53014	22.0699
116	0.172336	3.09296	1.54774	22.1187
117	0.171352	3.09565	1.53191	22.166
118	0.170614	3.0983	1.51362	22.2116
119	0.15746	3.09979	1.50268	22.2562
120	0.163848	3.10189	1.49957	22.3006
121	0.162444	3.1039	1.50434	22.3454
122	0.159038	3.10565	1.52088	22.3917
123	0.17114	3.10851	1.55893	22.4414
