#	<x>	stDevX	<E>	stDevE
0	1.08117	0	1.74708	0
1	0.679974	0.880572	1.13289	1.43999
2	0.406743	1.02195	1.07577	1.86476
3	0.457414	1.13679	1.02083	2.15492
4	0.453585	1.23155	0.975699	2.38091
5	0.258802	1.24388	0.80391	2.51788
6	0.361407	1.29441	0.973584	2.70486
7	0.387466	1.3515	1.02809	2.89639
8	0.280169	1.37233	0.921689	3.04199
9	0.174411	1.36234	0.798638	3.14345
10	0.168239	1.35385	0.91242	3.27457
11	0.211763	1.36013	0.955037	3.41215
12	0.325329	1.39802	0.676593	3.47003
13	0.354644	1.44251	0.357022	3.44568
14	0.376027	1.49096	0.31458	3.41584
15	0.320671	1.52446	0.424547	3.41752
16	0.173598	1.52269	0.625709	3.4692
17	0.185567	1.52486	0.702896	3.53831
18	0.22595	1.53694	0.85771	3.64079
19	0.285694	1.56237	1.00524	3.77261
20	0.242942	1.57836	1.08402	3.91716
21	0.250656	1.59603	1.11577	4.06385
22	0.265645	1.61674	1.1583	4.21485
23	0.22434	1.62903	1.2146	4.37272
24	0.25778	1.64801	1.2147	4.52613
25	0.290259	1.67312	1.26234	4.68455
26	0.325373	1.70451	1.29278	4.84453
27	0.283729	1.7276	1.30999	5.00361
28	0.311253	1.75543	1.34398	5.16495
29	0.311432	1.78285	1.36249	5.32573
30	0.251709	1.79931	1.35442	5.48135
31	0.240883	1.81381	1.27326	5.61937
32	0.230594	1.82652	1.26192	5.75259
33	0.232868	1.83963	1.23171	5.87808
34	0.22864	1.85203	1.15103	5.98776
35	0.287589	1.87413	1.26166	6.11376
36	0.295361	1.89725	1.26225	6.23759
37	0.276374	1.91704	1.30023	6.36535
38	0.255685	1.93337	1.31095	6.4926
39	0.223581	1.94459	1.33764	6.62188
40	0.242735	1.95877	1.32311	6.74677
41	0.207413	1.96751	1.36212	6.87561
42	0.171881	1.97095	1.32808	6.99728
43	0.2038	1.97932	1.36141	7.12208
44	0.244725	1.99379	1.42907	7.25497
45	0.278821	2.01315	1.46916	7.3917
46	0.27881	2.03232	1.44028	7.52221
47	0.242675	2.04615	1.46574	7.65447
48	0.230476	2.05819	1.46961	7.7854
49	0.23508	2.07084	1.45951	7.91309
50	0.217692	2.08103	1.44579	8.03715
51	0.217978	2.09126	1.44868	8.15998
52	0.222211	2.10205	1.46565	8.28354
53	0.219761	2.1125	1.48346	8.40794
54	0.205946	2.12108	1.48185	8.53057
55	0.199564	2.12883	1.45875	8.64864
56	0.215667	2.13872	1.46488	8.76613
57	0.221862	2.14941	1.43868	8.87884
58	0.196553	2.15681	1.41448	8.98716
59	0.238626	2.16962	1.44816	9.09863
60	0.254216	2.18434	1.45754	9.21008
61	0.264615	2.20028	1.46142	9.32083
62	0.258712	2.21536	1.44181	9.42796
63	0.242447	2.22833	1.38417	9.52686
64	0.233062	2.24008	1.4041	9.62726
65	0.236491	2.2522	1.37864	9.72358
66	0.232254	2.26374	1.3565	9.81634
67	0.224816	2.27435	1.37087	9.90999
68	0.208953	2.28302	1.37655	10.0035
69	0.217894	2.29275	1.3605	10.0943
70	0.226149	2.30343	1.34858	10.1829
71	0.21598	2.31288	1.3439	10.2702
72	0.204174	2.32094	1.30436	10.3522
73	0.17515	2.32564	1.32191	10.4356
74	0.177158	2.33062	1.31345	10.5174
75	0.180816	2.33604	1.29908	10.5969
76	0.16044	2.33919	1.31241	10.6774
77	0.143512	2.34049	1.32453	10.7586
78	0.134896	2.3409	1.33174	10.8401
79	0.126069	2.34042	1.31554	10.9192
80	0.112025	2.33848	1.31869	10.998
81	0.119214	2.33744	1.33041	11.0776
82	0.103802	2.33481	1.33746	11.1574
83	0.113383	2.33334	1.33101	11.2359
84	0.133176	2.33409	1.34905	11.3159
85	0.114986	2.33297	1.35752	11.3962
86	0.109427	2.33135	1.32894	11.473
87	0.106085	2.32946	1.30661	11.5468
88	0.108666	2.32794	1.30865	11.6205
89	0.11127	2.32678	1.29315	11.692
90	0.124388	2.32707	1.25734	11.7594
91	0.130124	2.32802	1.26272	11.8269
92	0.130264	2.32904	1.27754	11.8956
93	0.129302	2.33002	1.26033	11.9622
94	0.134333	2.33156	1.25001	12.0273
95	0.143268	2.33406	1.25227	12.0923
96	0.15028	2.33731	1.26033	12.1578
97	0.145708	2.34012	1.25015	12.2219
98	0.150846	2.34347	1.2433	12.2849
99	0.153076	2.34708	1.23427	12.3468
100	0.15011	2.35041	1.23911	12.4088
101	0.15128	2.35388	1.24461	12.4711
102	0.148114	2.35706	1.23936	12.5325
103	0.138597	2.35934	1.24515	12.5942
104	0.122279	2.36006	1.24629	12.6557
105	0.124349	2.36103	1.25232	12.7175
106	0.13385	2.36295	1.26228	12.7799
107	0.115807	2.36318	1.25958	12.8418
108	0.107248	2.36264	1.27237	12.9047
109	0.0904783	2.36057	1.28358	12.9682
110	0.0925473	2.35875	1.28169	13.0313
111	0.0940545	2.35714	1.28636	13.0945
112	0.100925	2.35623	1.29398	13.1582
113	0.104901	2.35575	1.30343	13.2224
114	0.102348	2.35508	1.30544	13.2865
115	0.10745	2.35493	1.30799	13.3505
116	0.12811	2.35672	1.31013	13.4144
117	0.126103	2.35836	1.3059	13.4777
118	0.132235	2.36058	1.31627	13.5416
119	0.135857	2.36316	1.31565	13.6051
120	0.135748	2.36575	1.30069	13.667
121	0.1359	2.36836	1.28887	13.7275
122	0.131782	2.37063	1.27106	13.7862
123	0.128624	2.37263	1.24852	13.8426
124	0.119474	2.37384	1.23483	13.8976
125	0.122705	2.37537	1.23309	13.9522
126	0.118491	2.37655	1.21011	14.0046
127	0.12097	2.37797	1.20112	14.0559
128	0.122361	2.37954	1.19801	14.1068
129	0.10544	2.37965	1.19722	14.1575
130	0.108092	2.38003	1.17876	14.2064
131	0.111401	2.38073	1.17901	14.2551
132	0.108206	2.38117	1.17643	14.3034
133	0.110604	2.38186	1.17992	14.3519
134	0.107391	2.38229	1.17019	14.3994
135	0.107809	2.3828	1.14876	14.4449
136	0.109499	2.38347	1.15024	14.4904
137	0.116891	2.38479	1.15008	14.5357
138	0.121503	2.38653	1.13566	14.5797
139	0.119278	2.3881	1.11114	14.6215
140	0.136567	2.39114	1.11876	14.6638
141	0.132121	2.39381	1.07417	14.7023
142	0.133677	2.39662	1.07831	14.741
143	0.132848	2.39938	1.0694	14.7789
144	0.130983	2.40199	1.05699	14.8157
145	0.128948	2.40444	1.05679	14.8524
146	0.130119	2.407	1.0633	14.8895
147	0.130798	2.40963	1.06112	14.9264
148	0.132036	2.41236	1.06489	14.9635
149	0.127171	2.41471	1.06588	15.0006
150	0.122579	2.4167	1.0682	15.0378
151	0.119303	2.41843	1.06791	15.0749
152	0.117888	2.42007	1.06548	15.1118
153	0.120024	2.42189	1.06828	15.1488
154	0.114267	2.42326	1.07367	15.1861
155	0.115111	2.42472	1.04752	15.2213
156	0.117478	2.42638	1.05209	15.2567
157	0.111702	2.4276	1.06307	15.293
158	0.109882	2.42869	1.07105	15.3298
159	0.106301	2.42951	1.06652	15.3661
160	0.103755	2.43015	1.06393	15.4022
161	0.104787	2.43089	1.05732	15.4377
162	0.102398	2.43147	1.05089	15.4727
163	0.108164	2.43251	1.04461	15.507
164	0.110033	2.43371	1.03839	15.5408
165	0.110418	2.43496	1.04513	15.5751
166	0.116057	2.43666	1.02764	15.608
167	0.118608	2.43856	1.01901	15.6401
168	0.118861	2.44049	1.00826	15.6714
169	0.114596	2.44211	1.01366	15.703
170	0.116509	2.44389	1.01716	15.7349
171	0.121013	2.44601	1.02465	15.7672
172	0.120292	2.44809	1.03209	15.8001
173	0.124529	2.4505	1.03567	15.8332
174	0.130765	2.45339	1.04812	15.8671
175	0.140184	2.45699	1.0612	15.902
176	0.138077	2.46042	1.06472	15.9371
177	0.138483	2.46389	1.06328	15.972
178	0.136689	2.46723	1.0699	16.0073
179	0.141604	2.47093	1.07608	16.043
180	0.145338	2.4749	1.06988	16.0782
181	0.145092	2.47886	1.06851	16.1132
182	0.138152	2.4823	1.07469	16.1486
183	0.135337	2.48553	1.06734	16.1833
184	0.138412	2.48899	1.07505	16.2186
185	0.146334	2.49303	1.07883	16.2541
186	0.149346	2.49728	1.0882	16.2902
187	0.147524	2.5014	1.07844	16.3255
188	0.145947	2.50539	1.07842	16.3607
189	0.146024	2.50939	1.08832	16.3965
190	0.140032	2.51295	1.09699	16.4329
191	0.132088	2.51594	1.10611	16.4699
192	0.123219	2.5183	1.11871	16.5078
193	0.131544	2.52125	1.13386	16.5466
194	0.137858	2.52466	1.1418	16.5859
195	0.134931	2.52786	1.1352	16.6246
196	0.131432	2.53081	1.12081	16.6622
197	0.132237	2.53381	1.09738	16.6981
198	0.130667	2.53671	1.06782	16.7318
199	0.132349	2.53973	1.06966	16.7656
200	0.131969	2.54272	1.07694	16.7998
201	0.131483	2.54568	1.06665	16.8332
202	0.128362	2.54842	1.06976	16.8668
203	0.125488	2.55096	1.06275	16.8999
204	0.122534	2.5533	1.06391	16.9329
205	0.124511	2.55578	1.0615	16.9658
206	0.125976	2.55836	1.06597	16.9988
207	0.121708	2.56065	1.06946	17.0321
208	0.121104	2.56291	1.05209	17.0641
209	0.123369	2.56532	1.04049	17.0952
210	0.124257	2.5678	1.04741	17.1268
211	0.127142	2.57047	1.03586	17.1575
