#	<x>	stDevX	<E>	stDevE
0	0.274732	0	0.456596	0
1	0.323843	0.299288	0.507575	0.482085
2	0.237939	0.394337	0.506504	0.693283
3	0.250583	0.470727	0.487332	0.847842
4	0.130416	0.487006	0.487534	0.978216
5	0.1021	0.491791	0.485143	1.0922
6	0.0129501	0.4663	0.508018	1.20329
7	-0.00911535	0.437689	0.503593	1.30379
8	-0.0604611	0.396919	0.496	1.39482
9	-0.0308145	0.369652	0.498427	1.48102
10	-0.0186248	0.348871	0.495811	1.56174
11	-0.0452356	0.322904	0.496092	1.63859
12	-0.0532053	0.297142	0.484266	1.70884
13	-0.0862947	0.26496	0.487093	1.77702
14	-0.102287	0.231116	0.485521	1.84227
15	-0.0684976	0.207695	0.482218	1.90447
16	-0.0563971	0.188619	0.480981	1.9644
17	-0.04864	0.172481	0.482686	2.02293
18	-0.0364836	0.159994	0.481688	2.07958
19	-0.0409366	0.147237	0.475548	2.13338
20	-0.0387614	0.135614	0.474044	2.18553
21	-0.0471197	0.122832	0.471861	2.23599
22	-0.0516776	0.109717	0.470757	2.28511
23	-0.0517497	0.0971679	0.465382	2.33211
24	-0.0519556	0.0851063	0.463612	2.37782
25	-0.0405887	0.0757149	0.460362	2.42205
26	-0.0311397	0.0684737	0.460332	2.46547
27	-0.0384996	0.0601414	0.462391	2.50851
28	-0.044274	0.0510546	0.450906	2.54873
29	-0.0364328	0.0436865	0.455163	2.58909
30	-0.0302192	0.0376607	0.453585	2.62854
31	-0.0384451	0.0303977	0.452464	2.66722
32	-0.0356422	0.0238384	0.452558	2.70536
33	-0.030854	0.018283	0.449816	2.7425
34	-0.0367451	0.0119061	0.446752	2.77863
35	-0.0511671	0.00333576	0.452482	2.81525
36	-0.0373075	0.00275823	0.456876	2.8521
37	-0.0469382	0.0102362	0.458837	2.8888
38	-0.0505448	0.0180968	0.459044	2.92507
39	-0.0541655	0.0263317	0.457928	2.96072
40	-0.0588789	0.0350992	0.457615	2.99589
41	-0.0480032	0.0420075	0.460594	3.03112
42	-0.0447837	0.0482775	0.456057	3.06525
43	-0.049103	0.0550566	0.455986	3.09899
44	-0.0477618	0.0614958	0.452976	3.13193
45	-0.0445586	0.0673368	0.451253	3.16427
46	-0.0396698	0.0723568	0.451951	3.19638
47	-0.0487609	0.0785797	0.455728	3.22872
48	-0.0562144	0.0857389	0.456378	3.26083
49	-0.0704886	0.0947632	0.463393	3.2936
50	-0.0712731	0.10373	0.462482	3.32592
51	-0.0665616	0.111889	0.460674	3.35769
52	-0.0769626	0.12132	0.462636	3.38942
53	-0.0766828	0.130551	0.462984	3.42091
54	-0.08795	0.141132	0.465932	3.4525
55	-0.0802521	0.150517	0.465864	3.4838
56	-0.077096	0.159337	0.464464	3.51463
57	-0.0694159	0.167017	0.465595	3.54534
58	-0.0662566	0.174173	0.460215	3.5751
59	-0.0697944	0.181675	0.457243	3.60422
60	-0.0738277	0.18958	0.454092	3.63272
61	-0.0812096	0.1983	0.455813	3.66121
62	-0.0804149	0.206796	0.455194	3.6894
63	-0.0791463	0.215016	0.45465	3.71731
64	-0.077028	0.222862	0.455373	3.7451
65	-0.086135	0.231715	0.456574	3.77283
66	-0.0886484	0.240755	0.45729	3.80045
67	-0.083005	0.248996	0.456996	3.82783
68	-0.0832691	0.257163	0.456519	3.85496
69	-0.0868139	0.265649	0.458318	3.88212
70	-0.0816153	0.273416	0.458513	3.9091
71	-0.0784377	0.280717	0.460146	3.9361
72	-0.0866844	0.28889	0.463098	3.96325
73	-0.0820793	0.296435	0.462774	3.99018
74	-0.0801688	0.303675	0.461677	4.01681
75	-0.0801045	0.310825	0.459967	4.04306
76	-0.081122	0.318011	0.45985	4.06913
77	-0.0841271	0.325457	0.460171	4.09508
78	-0.0768008	0.332003	0.460808	4.12092
79	-0.0696694	0.337688	0.460446	4.14657
80	-0.0725684	0.343637	0.459691	4.17198
81	-0.0680188	0.349027	0.459627	4.19723
82	-0.0760789	0.355244	0.463141	4.2227
83	-0.0782677	0.361637	0.464237	4.24815
84	-0.0752138	0.367639	0.464657	4.27349
85	-0.0758475	0.373652	0.464877	4.2987
86	-0.0804632	0.3801	0.466389	4.32392
87	-0.0862109	0.387097	0.467782	4.34915
88	-0.0890264	0.394325	0.468089	4.37427
89	-0.0920852	0.401805	0.466456	4.39907
90	-0.0911115	0.409114	0.465766	4.42366
91	-0.0881117	0.416046	0.464215	4.44795
92	-0.083431	0.422432	0.463465	4.47203
93	-0.0837505	0.428796	0.462908	4.49593
94	-0.0823536	0.434962	0.462744	4.51968
95	-0.0855732	0.441402	0.462711	4.54331
96	-0.084616	0.447692	0.460985	4.56664
97	-0.0819095	0.453658	0.460446	4.58979
98	-0.0830468	0.459688	0.460918	4.61288
99	-0.0849944	0.465864	0.461429	4.63591
100	-0.0845528	0.471947	0.461616	4.65883
101	-0.0892334	0.478443	0.461181	4.68161
102	-0.0908622	0.485047	0.460557	4.70421
103	-0.0897268	0.491488	0.459932	4.72664
104	-0.0923655	0.498136	0.461362	4.74911
105	-0.0967751	0.505158	0.461795	4.77151
106	-0.0956631	0.512019	0.461765	4.7938
107	-0.0938315	0.518652	0.461606	4.81598
108	-0.0963569	0.525477	0.462728	4.83816
109	-0.0924819	0.531882	0.463285	4.86029
110	-0.0870236	0.537726	0.46425	4.88241
111	-0.0897067	0.54378	0.465579	4.90456
112	-0.0902544	0.549843	0.465431	4.92659
113	-0.0910031	0.555933	0.465811	4.94857
114	-0.0863097	0.561545	0.466905	4.97054
115	-0.0859746	0.567089	0.466492	4.99238
116	-0.0824063	0.572267	0.46695	5.01417
117	-0.0830524	0.577471	0.466145	5.03579
118	-0.0815368	0.582503	0.46568	5.05728
119	-0.0801985	0.587382	0.465349	5.07864
120	-0.0790836	0.59213	0.465396	5.09992
121	-0.0787422	0.596818	0.464637	5.12105
122	-0.0789844	0.6015	0.46421	5.14204
123	-0.0786166	0.606121	0.46345	5.16289
124	-0.0770301	0.610573	0.462658	5.18358
125	-0.0787351	0.615151	0.462492	5.20417
126	-0.0787005	0.6197	0.46097	5.22455
127	-0.0793021	0.624275	0.459877	5.24475
128	-0.0791079	0.628808	0.459786	5.26486
