#	<x>	stDevX	<E>	stDevE
0	2.55652	0	10.2437	0
1	2.47114	2.51383	9.50927	9.87649
2	2.39958	3.50124	8.92306	13.518
3	2.27322	4.20042	8.72029	16.1931
4	1.99681	4.67891	8.48588	18.3529
5	1.54173	4.93388	8.08633	20.1129
6	1.51063	5.16129	7.66688	21.5679
7	1.15332	5.25941	6.69731	22.5989
8	0.689879	5.21462	6.29575	23.4535
9	0.390551	5.09501	5.90102	24.1589
10	0.247132	4.95342	5.43983	24.7144
11	0.352601	4.85972	5.0971	25.1694
12	0.417676	4.79666	4.80039	25.5456
13	0.4612	4.75469	4.9555	25.9657
14	0.402741	4.70569	4.96736	26.3886
15	0.43215	4.67103	4.91728	26.7979
16	0.362875	4.62582	4.81269	27.1811
17	0.434337	4.60278	4.52225	27.497
18	0.365997	4.56867	4.37119	27.7811
19	0.402627	4.54692	4.42492	28.0796
20	0.40001	4.52809	4.37831	28.3696
21	0.317646	4.49517	4.34507	28.6539
22	0.36294	4.47492	4.36423	28.9431
23	0.367705	4.45833	4.2168	29.2031
24	0.39793	4.45003	4.17593	29.4563
25	0.466489	4.45681	4.25628	29.7259
26	0.527512	4.47636	4.27971	30.0001
27	0.550848	4.50094	4.10703	30.2419
28	0.496112	4.51601	4.0883	30.4808
29	0.465326	4.52627	4.09683	30.7217
30	0.405694	4.52683	3.59089	30.8734
31	0.404745	4.52828	3.64585	31.0374
32	0.411193	4.5318	3.6735	31.2081
33	0.404112	4.53499	3.6448	31.3757
34	0.360546	4.53174	3.60517	31.5382
35	0.3227	4.52321	3.55397	31.6939
36	0.30573	4.51297	3.51478	31.8447
37	0.279791	4.4996	3.52319	31.9983
38	0.249358	4.48249	3.52959	32.1543
39	0.206203	4.45976	3.45993	32.3004
40	0.236223	4.44285	3.45729	32.4474
41	0.213301	4.42347	3.43916	32.5926
42	0.202128	4.40343	3.43907	32.7389
43	0.231265	4.38875	3.42056	32.8832
44	0.227883	4.37442	3.42221	33.0286
45	0.20913	4.35818	3.43396	33.1765
46	0.1499	4.33422	3.4671	33.3297
47	0.104742	4.30476	3.55128	33.4954
48	0.0603942	4.27007	3.55824	33.6622
49	0.0781936	4.23899	3.38011	33.804
50	0.124528	4.21533	3.41291	33.9508
51	0.162946	4.19778	3.49744	34.1096
52	0.151659	4.17939	3.53554	34.2736
53	0.133855	4.1593	3.5687	34.4419
54	0.125153	4.13874	3.58024	34.6116
55	0.110558	4.11694	3.62332	34.7866
56	0.118014	4.09681	3.63082	34.9623
57	0.063896	4.07028	3.57396	35.1302
58	0.0574418	4.04365	3.47613	35.2851
59	0.0304443	4.01429	3.41827	35.4324
60	0.0269406	3.98522	3.23008	35.5558
61	0.00721461	3.95439	3.17403	35.6725
62	-0.0235957	3.92045	3.13856	35.7851
63	-0.0688712	3.88165	3.13447	35.8977
64	-0.0797491	3.84233	3.15641	36.0133
65	-0.0771273	3.80414	3.14611	36.128
66	-0.0704336	3.76753	3.19598	36.249
67	-0.0723529	3.73144	3.21493	36.3725
68	-0.0552416	3.6981	3.08255	36.4802
69	-0.0285608	3.66858	3.02783	36.5818
