#	<x>	stDevX	<E>	stDevE
0	3.17173	0	12.0727	0
1	2.58072	2.87622	11.9616	12.0172
2	2.82766	4.0447	12.714	17.3233
3	3.1407	5.07526	11.221	20.7714
4	2.84894	5.8279	9.20107	22.8682
5	2.52925	6.37242	7.83943	24.2278
6	2.32452	6.79681	7.11859	25.2397
7	1.77714	7.01146	6.94122	26.1498
8	1.18731	7.03586	7.10154	27.081
9	0.637823	6.90774	8.04358	28.2644
10	0.398872	6.73412	8.42184	29.506
11	0.583622	6.63554	8.65594	30.7597
12	0.586423	6.55373	7.82931	31.7423
13	0.561499	6.47871	8.07552	32.7583
14	0.495977	6.39878	8.13477	33.7578
15	0.274557	6.27586	8.41489	34.7956
16	0.203051	6.14819	7.865	35.6734
17	0.221461	6.03605	6.86342	36.3006
18	0.16625	5.92127	6.02826	36.7332
19	0.200751	5.82311	6.09008	37.1801
20	0.232065	5.73931	6.13855	37.6367
21	0.235666	5.66281	6.4394	38.1545
22	0.20486	5.58584	6.57939	38.6962
23	0.182573	5.50989	6.81862	39.2798
24	0.240267	5.45035	6.36894	39.7677
25	0.330918	5.41242	6.08904	40.1977
26	0.344449	5.38023	5.92206	40.5938
27	0.434033	5.36745	5.62237	40.9331
28	0.462919	5.36193	5.40671	41.2334
29	0.411496	5.34881	4.97088	41.4568
30	0.366108	5.32945	4.793	41.6521
31	0.360783	5.31102	4.68447	41.8326
32	0.434984	5.30705	4.69474	42.0188
33	0.431589	5.30374	4.69528	42.2086
34	0.421491	5.29991	4.38642	42.35
35	0.389389	5.29191	4.32651	42.4857
36	0.336949	5.27656	4.46796	42.6484
37	0.288137	5.25469	4.39361	42.8021
38	0.241849	5.22691	4.62811	42.996
39	0.257061	5.20299	4.48786	43.1698
40	0.210565	5.17324	4.50061	43.3476
41	0.21574	5.14569	4.53539	43.5327
42	0.243684	5.12368	4.5957	43.7283
43	0.304474	5.11187	4.71295	43.9426
44	0.367999	5.1103	4.87176	44.181
45	0.329322	5.10372	4.87973	44.4205
46	0.250397	5.08646	4.83434	44.6535
47	0.186367	5.06096	4.90972	44.8971
48	0.159273	5.03265	4.84692	45.1316
49	0.13002	5.00131	4.75473	45.3529
50	0.0885935	4.96531	4.86261	45.5893
51	0.0933889	4.93111	4.94507	45.8366
52	0.090527	4.89759	4.93611	46.0821
53	0.0589213	4.86084	5.01111	46.3372
54	0.0421938	4.82291	4.90087	46.5767
55	0.0594608	4.78832	4.74717	46.7952
56	0.071943	4.75633	4.75025	47.014
57	0.0597583	4.72365	4.73571	47.2305
58	0.0813893	4.69465	4.77999	47.4525
59	0.0836952	4.66675	4.82505	47.6799
60	0.0827918	4.6395	4.79353	47.9027
61	0.0829142	4.61299	4.64856	48.1068
62	0.0939368	4.58857	4.64081	48.3097
63	0.106281	4.56634	4.47161	48.4914
64	0.124402	4.54694	4.40991	48.6656
65	0.089791	4.52386	4.37536	48.8357
66	0.101718	4.50283	4.33015	49.0005
67	0.0831095	4.4801	4.22497	49.1529
68	0.108819	4.461	4.13867	49.2953
69	0.150677	4.44736	4.14334	49.4387
70	0.167551	4.43613	4.16047	49.5846
71	0.18871	4.42774	4.09211	49.7228
72	0.214912	4.42271	4.13619	49.8666
73	0.217169	4.41821	4.03491	49.9991
74	0.207439	4.41285	4.00105	50.1281
75	0.198362	4.40672	4.09314	50.268
76	0.21763	4.40303	4.14963	50.4147
77	0.235145	4.40153	4.10058	50.556
78	0.236541	4.40039	4.04989	50.6919
79	0.224632	4.39811	4.06284	50.8295
80	0.220063	4.39552	4.113	50.9729
81	0.236387	4.39491	4.12525	51.1177
82	0.259161	4.39696	4.06301	51.2559
83	0.238896	4.39693	3.94986	51.382
84	0.22114	4.39515	3.84301	51.4969
85	0.240475	4.3956	3.69069	51.5958
86	0.251576	4.39738	3.66752	51.6928
87	0.271088	4.40134	3.61492	51.7848
88	0.285969	4.40697	3.61307	51.8772
89	0.323139	4.41657	3.54458	51.963
90	0.359312	4.42996	3.41044	52.0354
91	0.36262	4.44369	3.20544	52.0874
92	0.358186	4.45694	3.23451	52.1432
93	0.3643	4.4708	3.26162	52.2027
94	0.372102	4.48543	3.30196	52.2672
95	0.363952	4.49921	3.23675	52.3258
96	0.361205	4.51268	3.21341	52.3827
97	0.362563	4.52628	3.20907	52.4401
98	0.348409	4.53843	3.23731	52.501
99	0.35764	4.5515	3.14781	52.5537
100	0.359504	4.56473	3.19405	52.6117
101	0.312825	4.57334	3.36109	52.6869
102	0.26225	4.57702	3.52041	52.7782
103	0.229155	4.57754	3.6353	52.8811
104	0.211487	4.57644	3.61364	52.9821
105	0.173754	4.57181	3.68937	53.0906
106	0.11744	4.5619	3.88849	53.2185
107	0.0609503	4.54676	4.07234	53.3639
108	0.0195429	4.52791	4.17574	53.5189
109	0.0037795	4.50783	4.16898	53.673
110	-0.00141926	4.48753	4.09486	53.8198
111	-0.0213729	4.46563	3.97566	53.9552
112	-0.00905203	4.44515	3.92632	54.0858
113	0.0279733	4.4284	3.89007	54.2129
114	0.0639646	4.41521	3.84158	54.3354
115	0.0952475	4.40511	3.84209	54.4579
116	0.125016	4.39791	3.81621	54.578
117	0.134803	4.39176	3.72389	54.6896
118	0.148013	4.38693	3.59515	54.7895
119	0.164212	4.3837	3.48945	54.8798
120	0.178746	4.38188	3.45567	54.9673
121	0.183855	4.38061	3.41276	55.0512
122	0.190244	4.38	3.43268	55.137
123	0.200161	4.38035	3.40122	55.2203
124	0.204231	4.38112	3.29478	55.2942
125	0.198033	4.38142	3.27588	55.3668
126	0.172276	4.3795	3.21019	55.4339
127	0.173224	4.37774	3.07853	55.4897
128	0.167026	4.37552	3.02024	55.5408
129	0.1727	4.37388	2.96285	55.5872
130	0.174782	4.3725	2.94994	55.6331
131	0.18917	4.37243	3.02192	55.6856
132	0.189862	4.37249	3.0501	55.7409
133	0.209952	4.37434	2.99571	55.7919
134	0.230063	4.37795	3.01496	55.845
135	0.227937	4.38142	2.99767	55.8969
136	0.224956	4.38467	2.97621	55.9474
137	0.24262	4.38945	3.03206	56.003
138	0.242585	4.39425	2.94027	56.0511
139	0.240997	4.39893	2.99335	56.1041
140	0.22012	4.40189	3.01708	56.1594
141	0.212933	4.40428	3.03252	56.2163
142	0.200834	4.4057	3.04378	56.2744
143	0.194311	4.40662	3.02599	56.3313
144	0.199318	4.40799	3.0045	56.3868
145	0.206279	4.40999	2.96384	56.4391
146	0.202336	4.4117	2.90393	56.4868
147	0.202968	4.4135	2.79992	56.5263
148	0.192829	4.41451	2.78064	56.5647
149	0.192923	4.41557	2.8128	56.606
150	0.184876	4.41601	2.8561	56.6511
151	0.176222	4.41581	2.85666	56.6966
152	0.166858	4.41489	2.86711	56.7433
153	0.165579	4.41393	2.86382	56.79
154	0.164717	4.41295	2.81084	56.8328
155	0.178492	4.41312	2.68523	56.8658
156	0.175626	4.4131	2.56138	56.8893
157	0.16555	4.41233	2.51033	56.9092
158	0.173914	4.41227	2.35248	56.9171
159	0.190503	4.41356	2.2543	56.9177
160	0.206281	4.41613	2.09691	56.9066
161	0.211805	4.41915	2.08083	56.8947
162	0.235724	4.42407	2.11737	56.8864
163	0.252583	4.4303	2.13927	56.8803
164	0.255627	4.43678	2.15171	56.8757
165	0.248481	4.4427	2.15685	56.8721
166	0.246752	4.4485	2.18586	56.8712
167	0.242633	4.45398	2.23644	56.8747
168	0.24136	4.45938	2.28471	56.8824
169	0.229594	4.46388	2.27799	56.8901
170	0.225941	4.46811	2.27743	56.8981
171	0.250163	4.4742	2.32131	56.9099
172	0.276764	4.4823	2.32255	56.9222
173	0.285283	4.49105	2.3192	56.9347
174	0.281862	4.49952	2.27333	56.9441
175	0.28756	4.5084	2.22599	56.9503
176	0.298702	4.51811	2.23002	56.9573
177	0.303565	4.52816	2.24872	56.9661
178	0.319378	4.53937	2.31481	56.9801
179	0.313882	4.55014	2.35726	56.9977
180	0.316691	4.5611	2.37124	57.0167
181	0.33369	4.57329	2.42916	57.0403
182	0.344521	4.58625	2.47109	57.0673
183	0.360425	4.60033	2.52264	57.0983
184	0.352889	4.61382	2.54021	57.1308
185	0.34332	4.62658	2.55371	57.1646
186	0.330378	4.63835	2.56411	57.1994
187	0.318282	4.64922	2.59322	57.2365
188	0.311755	4.65958	2.58447	57.2732
189	0.323816	4.6708	2.5766	57.3095
190	0.340655	4.68321	2.61322	57.3487
191	0.339592	4.6955	2.5912	57.3864
192	0.324642	4.70669	2.64426	57.4282
193	0.312877	4.71702	2.60848	57.4676
194	0.308152	4.72698	2.53893	57.5021
195	0.299417	4.7363	2.56699	57.5389
196	0.290838	4.74499	2.55128	57.5747
197	0.273132	4.75242	2.57778	57.6126
198	0.270508	4.75965	2.55749	57.6493
199	0.273513	4.76709	2.56455	57.6866
200	0.268256	4.77415	2.54352	57.7226
201	0.269368	4.78128	2.49126	57.7551
202	0.273821	4.78872	2.49207	57.7878
203	0.277226	4.79639	2.49017	57.8206
204	0.271138	4.80362	2.51862	57.8556
205	0.273907	4.81104	2.47806	57.8879
206	0.273931	4.81846	2.46327	57.9194
207	0.276533	4.82605	2.4277	57.9486
208	0.284912	4.8342	2.44435	57.9792
209	0.293343	4.84293	2.44748	58.0101
210	0.297478	4.85193	2.46395	58.0424
211	0.291689	4.86051	2.46578	58.0749
212	0.289214	4.86891	2.45868	58.1071
213	0.285852	4.87707	2.44972	58.1389
214	0.278494	4.88472	2.44191	58.1703
215	0.279534	4.89242	2.43927	58.2017
216	0.273319	4.8997	2.47169	58.2355
217	0.262353	4.90623	2.47913	58.2699
218	0.26108	4.91267	2.44467	58.3022
219	0.255069	4.9187	2.41831	58.3328
220	0.257835	4.92491	2.37291	58.3605
221	0.252414	4.93076	2.36411	58.3878
222	0.25628	4.93687	2.37571	58.4161
223	0.246965	4.94235	2.3965	58.4459
224	0.241892	4.94749	2.36667	58.4739
225	0.238593	4.95242	2.38648	58.5034
226	0.23039	4.95681	2.41234	58.5347
227	0.217156	4.96032	2.44872	58.5686
228	0.205001	4.96304	2.49544	58.6056
229	0.198765	4.96537	2.51042	58.6438
230	0.196947	4.96759	2.52999	58.6834
231	0.198246	4.9699	2.56335	58.7253
232	0.209857	4.97299	2.61912	58.7709
233	0.217411	4.97658	2.64126	58.818
234	0.222898	4.98054	2.66077	58.8665
235	0.21316	4.98386	2.68397	58.9165
236	0.205873	4.98673	2.70757	58.9681
237	0.199377	4.98918	2.69661	59.019
238	0.208633	4.99224	2.67087	59.0684
239	0.21955	4.99602	2.68021	59.1183
240	0.228013	5.00034	2.65719	59.1669
241	0.233143	5.005	2.63196	59.2138
242	0.235565	5.00981	2.59608	59.2586
243	0.236293	5.01468	2.56321	59.3013
244	0.230778	5.01919	2.59565	59.3461
245	0.221429	5.02311	2.61819	59.3925
246	0.221393	5.02703	2.5749	59.4361
247	0.22797	5.03137	2.5793	59.4801
248	0.236021	5.03622	2.5542	59.5226
249	0.230554	5.04073	2.5198	59.5629
250	0.221848	5.0447	2.53359	59.6042
251	0.222969	5.04874	2.54685	59.6464
252	0.218078	5.05247	2.52065	59.6871
253	0.211734	5.05582	2.49997	59.7265
254	0.208039	5.05893	2.51193	59.7667
255	0.202588	5.06172	2.49268	59.8058
256	0.202917	5.06453	2.44666	59.8421
257	0.203848	5.06741	2.43067	59.8775
258	0.205689	5.07042	2.40596	59.9115
259	0.210327	5.07371	2.3931	59.9447
260	0.215816	5.07735	2.40864	59.979
261	0.223083	5.08145	2.44194	60.0155
262	0.222159	5.08549	2.41265	60.0502
263	0.228729	5.08993	2.39032	60.0836
264	0.230525	5.09449	2.38694	60.1169
265	0.225766	5.09876	2.39939	60.1511
266	0.235118	5.1036	2.41734	60.1864
267	0.229238	5.10808	2.43188	60.2227
268	0.230387	5.11264	2.39495	60.2568
269	0.234275	5.11743	2.36272	60.2891
270	0.242166	5.12269	2.31987	60.3188
271	0.242648	5.12799	2.26397	60.3453
272	0.24082	5.13317	2.24527	60.3707
273	0.240011	5.1383	2.21607	60.3945
274	0.237871	5.1433	2.22079	60.4186
275	0.230574	5.14787	2.21679	60.4427
276	0.2158	5.15154	2.24829	60.4687
277	0.205963	5.15463	2.28369	60.497
278	0.202131	5.1575	2.31037	60.5269
279	0.203189	5.16043	2.34015	60.5587
280	0.201339	5.16327	2.34739	60.591
281	0.20049	5.16605	2.36964	60.6248
282	0.201422	5.1689	2.39728	60.6602
283	0.194902	5.17137	2.42211	60.6972
284	0.190158	5.17357	2.43093	60.7347
285	0.177238	5.17501	2.46125	60.7741
286	0.164937	5.17574	2.44746	60.8127
287	0.157636	5.17605	2.41658	60.8495
288	0.14869	5.17585	2.35307	60.8827
289	0.1384	5.17506	2.29138	60.9123
290	0.130038	5.1738	2.2767	60.9412
291	0.126072	5.17233	2.29131	60.971
292	0.119211	5.17048	2.29942	61.0013
293	0.119594	5.16867	2.28801	61.031
294	0.109275	5.16628	2.29439	61.0612
295	0.105186	5.16368	2.28255	61.0908
296	0.104233	5.16105	2.27911	61.1202
297	0.103278	5.15838	2.28448	61.15
298	0.108588	5.15605	2.29392	61.1805
299	0.108524	5.15373	2.30528	61.2116
300	0.109154	5.15147	2.31806	61.2436
301	0.116286	5.14965	2.35339	61.2777
302	0.119425	5.14802	2.3843	61.3135
303	0.128909	5.14695	2.42958	61.3521
304	0.143616	5.14675	2.48825	61.394
305	0.154023	5.14715	2.5118	61.4373
306	0.158432	5.14781	2.51576	61.4808
307	0.159963	5.14858	2.51873	61.5245
308	0.157952	5.14924	2.49715	61.567
309	0.156705	5.14984	2.48971	61.6091
310	0.158383	5.15055	2.4729	61.6503
311	0.154062	5.15102	2.45407	61.6905
312	0.160908	5.15189	2.47261	61.7317
313	0.16755	5.15315	2.46526	61.7726
314	0.177465	5.15497	2.4723	61.8138
315	0.184947	5.15722	2.46265	61.8546
316	0.190429	5.15979	2.48511	61.8966
317	0.190319	5.16235	2.48879	61.9388
318	0.190719	5.16494	2.4836	61.9808
319	0.181094	5.16699	2.49562	62.0235
320	0.181059	5.16905	2.50624	62.0668
321	0.178254	5.17097	2.48929	62.1091
322	0.173969	5.17264	2.45564	62.1496
323	0.174118	5.17434	2.44654	62.1897
324	0.176181	5.17615	2.45923	62.2304
325	0.180946	5.17824	2.4811	62.2724
326	0.193299	5.18101	2.52708	62.3169
327	0.192436	5.18374	2.54561	62.3625
328	0.191527	5.18643	2.56216	62.409
329	0.193053	5.1892	2.57413	62.4561
330	0.196086	5.19214	2.58979	62.5041
331	0.198861	5.19523	2.60202	62.5528
332	0.203383	5.19858	2.62431	62.6027
333	0.203995	5.20196	2.64177	62.6535
334	0.206628	5.20549	2.65844	62.7052
335	0.201121	5.20871	2.67906	62.7581
336	0.202236	5.212	2.6826	62.8111
337	0.19496	5.2149	2.67948	62.8639
338	0.185694	5.21729	2.68063	62.9168
339	0.185691	5.21969	2.67852	62.9695
340	0.184373	5.22203	2.68942	63.0228
341	0.185168	5.22441	2.69554	63.0764
342	0.183883	5.22672	2.67139	63.1287
343	0.179944	5.22883	2.67661	63.1812
344	0.173596	5.2306	2.66331	63.233
345	0.168976	5.23213	2.68125	63.2858
346	0.168022	5.23361	2.69402	63.3392
347	0.168868	5.23515	2.70238	63.3931
348	0.162844	5.23637	2.69238	63.4464
349	0.164367	5.23768	2.68596	63.4993
350	0.170488	5.23932	2.67558	63.5516
351	0.178109	5.24137	2.69944	63.6052
352	0.188709	5.244	2.73181	63.6605
353	0.193422	5.24687	2.74797	63.7166
354	0.199159	5.25005	2.77058	63.7739
355	0.207835	5.25369	2.8044	63.833
356	0.214291	5.25768	2.835	63.8936
357	0.216494	5.26178	2.84542	63.9547
358	0.217212	5.26591	2.85577	64.0164
359	0.228621	5.27064	2.89677	64.0801
360	0.240765	5.27601	2.9487	64.1465
361	0.251143	5.28192	2.98545	64.2148
362	0.258264	5.2882	2.96825	64.2821
363	0.260741	5.2946	2.91466	64.3465
