#	<x>	stDevX	<E>	stDevE
0	1.00018	0	-2.32547	0
1	1.08109	1.04064	-0.143266	1.23437
2	0.839181	1.37672	1.05755	0.66524
3	1.12134	1.75015	2.24023	0.358987
4	1.26099	2.12111	2.84033	1.46775
5	0.973218	2.33893	2.71087	2.37778
6	0.857052	2.49605	2.52602	3.11654
7	0.578155	2.55024	2.31146	3.70992
8	0.27816	2.51082	2.53774	4.32293
9	-0.0356966	2.3861	2.93386	5.0068
10	-0.0511525	2.27181	2.74796	5.58783
11	0.206978	2.24135	3.0386	6.21201
12	0.318376	2.24577	2.85338	6.74947
13	0.358909	2.26294	2.80782	7.24641
14	0.321891	2.2721	2.67704	7.68639
15	0.212583	2.25632	2.80859	8.13876
16	0.0358571	2.20167	3.03446	8.62522
17	-0.0169604	2.13947	2.79692	9.03741
18	-0.0553782	2.07326	2.6715	9.40651
19	0.00855896	2.02544	2.66249	9.76134
20	-0.0103842	1.97689	2.48442	10.0671
21	-0.0523425	1.92273	2.54553	10.377
22	-0.0476278	1.8727	2.57182	10.6839
23	-0.0269853	1.82961	2.58705	10.9858
24	0.0191362	1.79795	2.54363	11.2717
25	0.102106	1.78408	2.58996	11.5597
26	0.141348	1.77872	2.52523	11.8289
27	0.187357	1.78264	2.59166	12.1047
28	0.165833	1.78301	2.49902	12.3577
29	0.156006	1.78209	2.50914	12.6077
30	0.130403	1.77713	2.42322	12.8377
31	0.11089	1.76934	2.4561	13.0694
32	0.154042	1.76959	2.49388	13.3037
33	0.12714	1.76565	2.46225	13.5286
34	0.128548	1.76241	2.35878	13.7327
35	0.13312	1.76035	2.3306	13.9291
36	0.132279	1.75852	2.36746	14.1288
37	0.149871	1.75985	2.35302	14.3234
38	0.151189	1.76164	2.38993	14.5213
39	0.131764	1.76063	2.33567	14.708
40	0.170932	1.76593	2.31079	14.8885
41	0.159162	1.76957	2.32886	15.0696
42	0.154525	1.77266	2.21121	15.2308
43	0.148228	1.77496	2.08966	15.3723
44	0.204828	1.78577	2.13413	15.519
45	0.18797	1.79411	2.16755	15.6693
46	0.159305	1.79832	2.07939	15.8054
47	0.159593	1.80269	2.02005	15.932
48	0.153709	1.80632	1.99224	16.0537
49	0.160148	1.81096	1.94496	16.1679
50	0.141816	1.81314	1.91475	16.2773
51	0.125392	1.81319	1.85461	16.3779
52	0.116963	1.81225	1.90225	16.4844
53	0.121837	1.81213	1.87283	16.5865
54	0.144679	1.81522	1.76638	16.6738
55	0.147911	1.81883	1.66351	16.7473
56	0.171564	1.82561	1.6634	16.8208
57	0.188115	1.83457	1.64258	16.8915
58	0.169593	1.84112	1.65495	16.9639
59	0.165779	1.8472	1.66859	17.038
60	0.148554	1.85111	1.69139	17.1148
61	0.141522	1.8542	1.61819	17.1824
62	0.109328	1.85333	1.5762	17.2447
63	0.0967954	1.85103	1.49804	17.2974
64	0.0726826	1.8459	1.55041	17.3567
65	0.074388	1.84117	1.55648	17.4169
66	0.0677421	1.8358	1.56346	17.478
67	0.0675477	1.83059	1.51812	17.5337
68	0.0670907	1.82549	1.47586	17.5844
69	0.0722081	1.82116	1.45145	17.6324
70	0.0790036	1.81778	1.44984	17.6805
71	0.0899445	1.81582	1.41211	17.7243
72	0.0921313	1.81422	1.39308	17.7661
73	0.129006	1.81699	1.44662	17.8143
74	0.131117	1.82004	1.44173	17.8621
75	0.0954132	1.81906	1.51993	17.919
