#	<x>	stDevX	<E>	stDevE
0	-0.199122	0	1.24468	0
1	-0.28693	0.243026	0.819821	1.03225
2	-0.0941226	0.273497	0.867755	1.38228
3	0.135762	0.192436	0.810065	1.62047
4	0.00515335	0.175704	0.877742	1.84802
5	-0.157804	0.222512	1.00318	2.09566
6	-0.0476193	0.225592	0.971024	2.30751
7	0.0574481	0.194209	0.959992	2.49833
8	-0.0527972	0.201142	1.02729	2.69692
9	-0.170027	0.243018	1.03804	2.88587
10	-0.220856	0.296367	0.944088	3.03684
11	-0.159709	0.329071	0.986187	3.19221
12	-0.0709425	0.336169	1.0061	3.34578
13	-0.0829709	0.346271	0.980667	3.48621
14	-0.0783456	0.354929	0.910668	3.60379
15	-0.0361686	0.35318	0.933215	3.72303
16	-0.0364566	0.351884	0.891607	3.82873
17	-0.123206	0.370785	0.888149	3.93075
18	-0.116507	0.387469	0.816233	4.0141
19	-0.0919355	0.39822	0.833618	4.09957
20	-0.0367046	0.396926	0.865887	4.19018
21	0.00875957	0.386416	0.866875	4.27906
22	0.00714721	0.376855	0.878501	4.36849
23	-0.0166233	0.372592	0.907031	4.4618
24	-0.00516151	0.366393	0.934578	4.5586
25	0.000950124	0.359383	0.90362	4.64742
26	0.0443509	0.34455	0.949862	4.74331
27	0.048843	0.329509	0.949368	4.83722
28	0.0451664	0.315744	0.945635	4.92866
29	0.0357535	0.304204	0.940609	5.01755
30	0.0269547	0.294661	0.908869	5.09929
31	-0.00911107	0.291756	0.890332	5.1765
32	-0.0138928	0.289824	0.846967	5.24515
33	-0.0234029	0.289615	0.843184	5.31227
34	-0.0448839	0.293049	0.838861	5.37785
35	-0.0655736	0.299844	0.848158	5.44418
36	-0.0443741	0.303074	0.836629	5.50785
37	-0.0472091	0.306726	0.80515	5.56576
38	-0.0597845	0.312323	0.819675	5.62541
39	-0.0469006	0.315818	0.777473	5.67785
40	-0.0137977	0.314169	0.799313	5.73324
41	-0.0109982	0.312175	0.756545	5.7816
42	-0.00780052	0.309787	0.743143	5.8276
43	-0.028548	0.310584	0.734339	5.87199
44	-0.0179004	0.309831	0.744034	5.91756
45	-0.0209245	0.309572	0.738442	5.96202
46	-0.0386821	0.311916	0.724036	6.00413
47	-0.0520682	0.316156	0.724467	6.04607
48	-0.0563284	0.320946	0.723386	6.08764
49	-0.0702225	0.327617	0.715963	6.12795
50	-0.073905	0.334701	0.709234	6.16712
51	-0.0646669	0.340412	0.715409	6.20696
52	-0.0604323	0.34547	0.719156	6.24711
53	-0.0715595	0.351965	0.738184	6.28961
54	-0.0825737	0.359843	0.746233	6.33295
55	-0.0602604	0.364655	0.761313	6.37801
