#	<x>	stDevX	<E>	stDevE
0	3.09217	0	-1.25397	0
1	2.56656	2.82936	2.97772	0.861875
2	2.82255	3.99811	5.4218	3.36844
3	3.2535	5.08131	7.23136	6.22538
4	3.05885	5.91745	6.37641	8.30133
5	2.64796	6.5001	4.61757	9.45517
6	2.40162	6.94368	5.51137	10.8065
7	1.89848	7.19039	6.09891	12.2304
8	1.37712	7.26554	6.56806	13.6862
9	0.816215	7.1805	7.0228	15.1716
10	0.452403	7.01089	6.53322	16.4166
11	0.603101	6.90701	6.36946	17.5435
12	0.604718	6.82035	6.68412	18.6952
13	0.641433	6.75698	6.27331	19.6843
14	0.603175	6.69503	6.61407	20.7154
15	0.403201	6.59449	6.44446	21.6622
16	0.336477	6.4893	6.32302	22.5444
17	0.365983	6.40124	5.66684	23.2453
18	0.374213	6.3237	5.7815	23.9513
19	0.342518	6.24679	5.8912	24.6612
20	0.38766	6.18643	5.67304	25.3051
21	0.424826	6.13955	5.97274	25.9955
22	0.483967	6.10951	6.09619	26.6936
23	0.585001	6.10343	6.17697	27.3906
24	0.70656	6.12377	5.82627	28.0023
25	0.853946	6.17388	6.00663	28.6356
26	0.91805	6.23634	5.69019	29.1957
27	0.989612	6.31181	5.80072	29.7658
28	0.95264	6.37982	5.86827	30.3375
29	0.841018	6.42729	5.82368	30.8907
30	0.751156	6.459	6.11042	31.4849
31	0.700324	6.48244	6.32248	32.1053
32	0.702769	6.50706	6.28613	32.7081
33	0.71489	6.53438	5.97413	33.2477
34	0.739971	6.56642	5.5711	33.7116
35	0.802528	6.60911	5.5991	34.1738
36	0.853449	6.6601	5.52927	34.6185
37	0.833026	6.70763	5.42139	35.0402
38	0.82392	6.7536	5.49775	35.469
39	0.837781	6.80163	5.30189	35.8621
40	0.798818	6.8435	5.44846	36.2736
41	0.800188	6.88554	5.21049	36.6442
42	0.812427	6.92938	5.35039	37.0323
43	0.85548	6.97954	5.50125	37.4388
44	0.829592	7.02562	5.50938	37.8422
45	0.760437	7.06145	5.46111	38.2342
46	0.69545	7.08793	5.43707	38.6188
47	0.648339	7.10789	5.35186	38.9875
48	0.615863	7.1236	5.21566	39.3334
49	0.593022	7.13649	4.97242	39.6424
50	0.571422	7.14682	4.8464	39.9316
51	0.574941	7.15809	4.70964	40.2002
52	0.566963	7.16869	4.74273	40.4718
53	0.530913	7.17484	4.5141	40.711
54	0.510709	7.17877	4.33349	40.9251
55	0.550918	7.18852	4.30382	41.1347
56	0.577013	7.20208	4.31111	41.3448
57	0.601899	7.21917	4.40472	41.5665
58	0.609565	7.23747	4.49403	41.7989
59	0.597524	7.25443	4.57063	42.0402
60	0.577819	7.2691	4.3623	42.254
61	0.539354	7.27915	4.28424	42.4571
62	0.517859	7.28681	4.25865	42.6566
63	0.518346	7.29486	3.9376	42.8157
64	0.515634	7.30287	3.90529	42.9709
65	0.484227	7.30734	3.86921	43.1218
66	0.485665	7.31233	3.93476	43.2808
67	0.477432	7.31664	3.87657	43.4328
68	0.499901	7.32396	3.85461	43.5823
69	0.498094	7.33132	3.84269	43.7304
70	0.51742	7.34123	3.95427	43.8917
71	0.500287	7.34934	4.02868	44.0617
72	0.508776	7.35867	4.03862	44.2325
73	0.50333	7.36758	4.03902	44.4031
74	0.48297	7.37436	4.06536	44.5764
75	0.459783	7.37873	3.91613	44.7323
76	0.457873	7.38313	3.79166	44.874
77	0.4574	7.38773	3.72	45.0077
78	0.444523	7.39112	3.67848	45.1368
79	0.442582	7.39454	3.66511	45.2646
80	0.432748	7.39712	3.65915	45.3919
81	0.452968	7.40215	3.59093	45.5119
82	0.481547	7.41051	3.58691	45.6316
83	0.449819	7.41559	3.62343	45.7554
84	0.425054	7.41819	3.48716	45.8647
85	0.42014	7.42049	3.47564	45.973
86	0.432515	7.42432	3.33098	46.0662
87	0.450717	7.43027	3.22077	46.1481
88	0.463462	7.43774	3.16136	46.2243
89	0.485651	7.44768	3.10015	46.2947
90	0.525604	7.4619	3.06746	46.3622
91	0.538479	7.47751	3.08475	46.4322
92	0.54675	7.49403	3.13802	46.5083
93	0.558102	7.51175	3.15544	46.5866
94	0.557374	7.52942	3.26317	46.6764
