#	<x>	stDevX	<E>	stDevE
0	3.08098	0	5.39561	0
1	2.50199	2.79148	1.5532	3.4744
2	1.47592	3.32759	0.893525	3.69691
3	0.988072	3.48444	0.916371	3.79263
4	0.810976	3.54317	1.44564	4.08174
5	0.624077	3.53374	1.76245	4.45976
6	0.586812	3.52335	1.97459	4.87847
7	0.360847	3.44929	2.27849	5.36422
8	0.156412	3.32689	2.2184	5.79459
9	-0.0794185	3.152	2.7045	6.34284
10	-0.167587	2.97228	1.7903	6.5928
11	0.0421531	2.86922	2.20066	6.9466
12	0.144949	2.8049	2.44558	7.34905
13	0.205119	2.76373	2.43106	7.72886
14	0.189196	2.72405	2.56286	8.1252
15	0.189322	2.68926	2.67629	8.53255
16	0.0221467	2.61929	2.97025	8.99289
17	0.0815833	2.56859	2.6589	9.36373
18	0.0906762	2.5242	2.61321	9.7116
19	0.105516	2.4867	2.61391	10.0485
20	0.179134	2.46795	2.62979	10.3787
21	0.180574	2.45156	2.72124	10.7184
22	0.201239	2.4412	2.61198	11.0263
23	0.231864	2.43839	2.52282	11.3085
24	0.250987	2.44039	2.34539	11.5493
25	0.261483	2.4452	2.36479	11.7888
26	0.233857	2.44543	2.18285	11.9892
27	0.286918	2.45626	2.21186	12.1918
28	0.261443	2.46278	2.22851	12.394
29	0.217211	2.46182	2.20302	12.5884
30	0.198921	2.45828	2.11342	12.764
31	0.204389	2.45639	2.10149	12.9351
32	0.245335	2.46212	2.06307	13.0975
33	0.266574	2.4718	2.04035	13.2541
34	0.210265	2.47231	2.03235	13.4076
35	0.166111	2.46603	1.90306	13.5383
36	0.141916	2.45643	2.00099	13.6837
37	0.0800222	2.43758	2.03395	13.833
38	0.0402495	2.41333	2.02231	13.9788
39	0.0776933	2.39588	2.07501	14.1315
40	0.0561488	2.37588	2.05348	14.2792
41	0.0508691	2.35588	2.05885	14.4263
42	-0.000275557	2.32895	1.81489	14.5351
43	0.00737582	2.30405	1.79892	14.641
44	-0.00295773	2.27846	1.74865	14.7389
45	-0.0261066	2.25031	1.79603	14.8433
46	-0.0548205	2.21885	1.79036	14.9464
47	-0.0571246	2.18796	1.82085	15.0533
48	-0.0599459	2.15751	1.7298	15.1467
49	-0.0394637	2.13075	1.70711	15.2366
50	-0.0142763	2.1082	1.6914	15.324
51	0.00764108	2.08928	1.72314	15.4155
52	0.0204925	2.07265	1.69692	15.5031
53	0.0310064	2.05791	1.73886	15.5961
54	0.0179988	2.04187	1.7776	15.6938
55	-0.000697611	2.0238	1.79062	15.7927
56	0.0022652	2.00659	1.79484	15.8917
57	0.00609227	1.99031	1.82848	15.9946
58	0.00278844	1.97403	1.84357	16.0988
59	0.00648988	1.95862	1.82183	16.1996
60	0.00389757	1.94326	1.81628	16.2991
61	-0.0226995	1.92493	1.77316	16.3927
62	-0.0453517	1.90417	1.67464	16.4735
63	-0.0729784	1.88042	1.6146	16.5466
64	-0.0899823	1.85505	1.64433	16.6232
65	-0.087727	1.83045	1.59766	16.6939
66	-0.080077	1.80724	1.51784	16.7548
67	-0.0940315	1.78278	1.44628	16.8071
68	-0.0712919	1.76148	1.42346	16.8567
69	-0.0532735	1.74272	1.36503	16.8997
70	-0.073524	1.72192	1.3362	16.9394
71	-0.0650847	1.70247	1.20206	16.9637
72	-0.0542039	1.68463	1.21335	16.9898
73	-0.0525139	1.6673	1.21222	17.0161
74	-0.0386423	1.65187	1.21449	17.0431
75	-0.0358529	1.63703	1.21415	17.0705
76	-0.0338839	1.62267	1.2284	17.0998
77	-0.0411206	1.60774	1.25365	17.1323
78	-0.0463114	1.59249	1.27665	17.1677
79	-0.0507507	1.57699	1.25561	17.2009
80	-0.0636557	1.56032	1.2362	17.2322
81	-0.0442439	1.54604	1.27022	17.2676
82	-0.0146169	1.53522	1.33259	17.3099
83	-0.00157004	1.52599	1.33072	17.3521
84	-0.0100296	1.51601	1.3608	17.3977
85	0.00797475	1.50813	1.39471	17.447
86	0.0152614	1.50117	1.32477	17.4888
87	0.0229233	1.49514	1.27497	17.5254
88	0.0206283	1.48899	1.24763	17.5593
89	0.0289721	1.48383	1.24963	17.5936
90	0.0159339	1.4774	1.24561	17.6276
91	0.0322753	1.47279	1.2878	17.6661
92	0.0154545	1.46653	1.31119	17.7072
93	-0.000962644	1.45869	1.35754	17.753
94	0.00565291	1.45165	1.3543	17.7985
95	-0.00480447	1.44366	1.33076	17.8417
96	0.00400177	1.43669	1.336	17.8854
97	0.0111354	1.43053	1.35339	17.9309
98	0.0192542	1.42529	1.34445	17.9754
99	0.00328109	1.41854	1.36652	18.0222
100	0.00142596	1.41171	1.3568	18.068
101	-0.00465155	1.40439	1.34201	18.1123
102	-0.0445826	1.39325	1.42201	18.1645
103	-0.0401516	1.38268	1.41931	18.2163
104	-0.0469605	1.37158	1.41117	18.2673
105	-0.0559495	1.35975	1.43312	18.3202
106	-0.0743955	1.34629	1.46175	18.3759
107	-0.0909989	1.33138	1.49164	18.4343
108	-0.1059	1.31522	1.50085	18.4934
109	-0.0964731	1.30013	1.51361	18.5536
110	-0.0972637	1.28512	1.51971	18.6142
111	-0.0991596	1.27009	1.49158	18.672
112	-0.0968028	1.25545	1.4909	18.7295
113	-0.0839473	1.24215	1.51037	18.7888
114	-0.0626684	1.23097	1.54815	18.8514
115	-0.0613601	1.22002	1.56561	18.9154
116	-0.0528184	1.20998	1.58331	18.9808
117	-0.0489007	1.2004	1.59903	19.0475
118	-0.0533866	1.19052	1.59836	19.1139
119	-0.0574784	1.18036	1.59649	19.1799
120	-0.051444	1.17086	1.56923	19.2432
121	-0.0420506	1.1623	1.55601	19.3051
122	-0.036718	1.15431	1.54479	19.3658
123	-0.0493909	1.14526	1.53711	19.4257
124	-0.0494543	1.13631	1.52343	19.4842
125	-0.0543601	1.127	1.53148	19.5432
126	-0.0562094	1.11762	1.54027	19.6029
127	-0.0625584	1.10777	1.54549	19.6628
128	-0.0693736	1.09742	1.53178	19.7214
129	-0.0670387	1.08737	1.52818	19.7795
130	-0.0581367	1.07818	1.52951	19.8376
131	-0.0612946	1.06881	1.53072	19.8956
132	-0.0477285	1.06069	1.53936	19.9542
133	-0.0425807	1.05309	1.52135	20.0111
134	-0.0516628	1.04478	1.52284	20.068
135	-0.0448136	1.03713	1.51565	20.1241
136	-0.030991	1.03073	1.48158	20.1772
137	-0.0212045	1.02522	1.48591	20.2305
138	-0.00705688	1.02095	1.49638	20.2846
139	-0.00378919	1.01701	1.50993	20.3397
140	-0.00115169	1.01332	1.5265	20.3961
141	-0.0116349	1.0088	1.54731	20.454
142	-0.012117	1.00428	1.5586	20.5128
143	-0.0168102	0.999419	1.52089	20.5682
144	-0.018524	0.994458	1.51617	20.6231
145	-0.016282	0.989727	1.52635	20.6788
146	-0.00753882	0.985759	1.52039	20.7338
147	-0.00576917	0.981973	1.50352	20.7873
148	0.00423745	0.97904	1.50438	20.8407
149	0.00612932	0.976292	1.51755	20.8951
150	0.00866078	0.973778	1.52207	20.9497
151	0.0122938	0.971585	1.52333	21.0043
152	0.0131193	0.969483	1.53646	21.0598
153	0.0129949	0.967394	1.51801	21.1137
154	0.0205087	0.965931	1.51413	21.1671
155	0.0261253	0.964935	1.49044	21.2185
156	0.0255938	0.963913	1.48693	21.2696
157	0.0247209	0.962838	1.45852	21.3183
158	0.0109403	0.960689	1.42182	21.3639
159	0.00369656	0.957993	1.40221	21.408
160	-0.0014852	0.954915	1.38832	21.4509
161	0.00917092	0.9527	1.40129	21.4948
162	0.010677	0.950625	1.40726	21.539
163	0.0243605	0.949636	1.39783	21.5825
164	0.0133388	0.947807	1.39579	21.6257
165	0.0214891	0.946628	1.38499	21.668
166	0.0159152	0.945035	1.3671	21.7089
167	0.00763234	0.942822	1.34769	21.7483
168	0.00844076	0.940692	1.34675	21.7875
169	0.0116105	0.938826	1.34762	21.8268
170	0.00328423	0.936343	1.34814	21.866
171	0.00405749	0.933942	1.35281	21.9056
172	0.00710392	0.931793	1.36001	21.9457
173	0.0296004	0.931364	1.41198	21.9896
174	0.0284768	0.930861	1.41404	22.0336
175	0.0282879	0.930354	1.42572	22.0785
176	0.0288266	0.929898	1.4344	22.1239
177	0.0300525	0.929543	1.44563	22.1701
178	0.032513	0.929381	1.44297	22.2159
179	0.0420019	0.929932	1.44509	22.2619
180	0.0326319	0.929793	1.43343	22.3069
181	0.0237858	0.929008	1.41153	22.3502
182	0.0208526	0.928017	1.38972	22.3919
183	0.0235796	0.927239	1.374	22.4323
184	0.0228851	0.926422	1.39183	22.474
185	0.0258979	0.925835	1.37671	22.5145
186	0.023261	0.925066	1.37228	22.5546
187	0.0266847	0.924557	1.36977	22.5945
188	0.0214671	0.923678	1.38463	22.6354
189	0.0142107	0.922285	1.40599	22.6778
190	0.0165934	0.921078	1.41499	22.7208
191	0.0215216	0.920238	1.43079	22.7648
192	0.0346561	0.920351	1.45479	22.8105
193	0.0324138	0.92031	1.44963	22.8558
194	0.0289478	0.920027	1.45829	22.9016
195	0.0173679	0.918926	1.49387	22.9498
196	0.0154526	0.917701	1.50124	22.9985
197	0.00336556	0.915631	1.51106	23.0477
198	-0.00422252	0.913041	1.50437	23.0964
