#	<x>	stDevX	<E>	stDevE
0	4.46655	0	16.7574	0
1	3.73276	4.09966	14.8638	15.8106
2	3.86121	5.68539	15.6846	22.3002
3	4.20323	7.04241	15.9039	27.3706
4	3.92079	8.07382	13.6736	30.7533
5	3.52848	8.83732	12.3289	33.2474
6	3.27831	9.445	11.0537	35.0858
7	2.66437	9.8077	10.1669	36.5222
8	2.20827	10.0139	8.66611	37.4292
9	1.50831	10.0117	9.26418	38.5089
10	1.15029	9.92455	8.41236	39.3202
11	1.14864	9.85901	7.81347	39.9623
12	1.16786	9.81649	7.0218	40.3996
13	1.30517	9.82365	6.58417	40.7414
14	1.35656	9.85324	5.9962	40.9565
15	1.21356	9.85538	5.40885	41.0536
16	1.03802	9.82409	5.02745	41.0888
17	0.976953	9.78765	3.38303	40.7753
18	0.954775	9.75453	2.93721	40.405
19	0.973052	9.73281	2.23302	39.9233
20	0.985259	9.71996	1.6655	39.3646
21	0.906179	9.69603	1.88744	38.8964
22	0.860823	9.66826	2.2727	38.5443
23	0.792239	9.63196	2.47634	38.2633
24	0.841889	9.61054	2.45216	38.0033
25	0.96743	9.6175	2.72001	37.8182
26	1.03442	9.64006	2.70401	37.6494
27	1.09639	9.67631	2.9578	37.5453
28	1.09654	9.71417	3.1507	37.4907
29	0.996699	9.73549	3.19389	37.4558
30	0.939311	9.74846	3.3905	37.4663
31	0.913346	9.75885	3.51103	37.5063
32	0.967845	9.78045	3.50353	37.5523
33	0.947972	9.80014	3.642	37.6283
34	0.878478	9.80966	3.55941	37.6959
35	0.833439	9.81337	3.12254	37.697
36	0.767682	9.80807	3.33151	37.7387
37	0.70491	9.79453	3.44384	37.8037
38	0.632639	9.77149	3.68551	37.9113
39	0.63004	9.75011	3.60807	38.01
40	0.609564	9.72752	3.6912	38.1248
41	0.577814	9.70197	3.81029	38.2603
42	0.5684	9.67687	3.68691	38.3792
43	0.58139	9.65551	3.84272	38.5235
44	0.574592	9.63479	3.95618	38.6861
45	0.493353	9.60379	4.16448	38.88
46	0.414592	9.56314	4.30566	39.0946
47	0.348782	9.51496	4.43689	39.3277
48	0.303656	9.46235	4.40779	39.556
49	0.262686	9.40597	4.35542	39.7763
50	0.227016	9.34664	4.4032	40.0028
51	0.21557	9.28772	4.47	40.2378
52	0.192383	9.22756	4.4838	40.4738
53	0.169329	9.16618	4.40446	40.6983
54	0.145579	9.10347	4.10435	40.8819
55	0.149404	9.0431	4.01409	41.0535
56	0.147438	8.98421	3.93288	41.2146
57	0.131547	8.92492	3.70869	41.3468
58	0.132345	8.86736	3.52566	41.4561
59	0.124471	8.81035	3.27972	41.535
60	0.0959096	8.75123	3.20798	41.6062
61	0.0672686	8.69001	3.02345	41.6557
62	0.0546445	8.62872	2.71386	41.6684
63	0.0213738	8.56477	2.74417	41.6871
64	0.012248	8.50118	2.82439	41.7178
65	-0.0205436	8.43502	2.93084	41.7635
66	-0.0111003	8.37145	2.98068	41.8168
67	-0.0154288	8.30873	2.91719	41.864
68	0.00881345	8.25025	3.0029	41.9229
69	0.0248087	8.19491	3.05187	41.9889
70	0.0168573	8.13981	3.10183	42.0619
71	-0.0122957	8.08245	3.17163	42.1441
72	0.00940595	8.02877	3.244	42.2356
73	0.0128914	7.97657	3.29006	42.333
74	0.00558532	7.92458	3.23595	42.4249
75	-0.00412884	7.8725	3.1243	42.5046
76	0.0181601	7.82395	3.07363	42.5793
77	0.0309931	7.77778	3.00198	42.6468
78	0.00600345	7.7297	2.83844	42.6968
79	-0.00497553	7.6813	2.65295	42.7273
80	-0.0137669	7.63281	2.65047	42.7587
81	0.0117906	7.588	2.60296	42.7861
82	0.0511444	7.54829	2.59511	42.8139
83	0.0480326	7.50898	2.66277	42.8502
84	0.0429677	7.46984	2.54992	42.8753
85	0.0233081	7.4293	2.54776	42.9014
86	0.0225918	7.38939	2.55634	42.9295
87	0.0399959	7.35201	2.49243	42.9519
88	0.0568774	7.31705	2.44619	42.9705
89	0.0884506	7.28602	2.4463	42.9902
90	0.135942	7.2605	2.49334	43.0159
91	0.132695	7.23512	2.39431	43.0324
92	0.0988046	7.20674	2.46207	43.0568
93	0.071254	7.17602	2.53085	43.0893
94	0.0632573	7.14502	2.56791	43.1264
95	0.0638639	7.11458	2.53933	43.1614
96	0.0642872	7.08469	2.59442	43.2027
97	0.0746407	7.05633	2.56421	43.2417
98	0.0827414	7.02924	2.6244	43.2875
99	0.0981385	7.00413	2.51195	43.3226
100	0.079876	6.97762	2.43365	43.3507
101	0.0340407	6.94703	2.55631	43.3917
