#	<x>	stDevX	<E>	stDevE
0	2.52547	0	3.8946	0
1	2.12978	2.32763	5.82045	4.85753
2	2.44436	3.34679	5.95075	7.38493
3	2.62773	4.21206	6.20328	9.46959
4	2.27373	4.80043	4.38359	10.5011
5	2.13575	5.26848	4.0976	11.3109
6	1.75434	5.56075	5.12148	12.4125
7	1.25588	5.67085	6.03761	13.7279
8	0.807117	5.64245	6.57818	15.1125
9	0.393228	5.50421	6.39373	16.3444
10	-0.0053343	5.27297	6.68592	17.5843
11	0.13273	5.10616	6.75131	18.7717
12	0.20692	4.9781	5.80476	19.645
13	0.262653	4.87892	5.47949	20.3978
14	0.220756	4.78062	5.49111	21.1264
15	0.115664	4.66713	5.3707	21.8012
16	0.00787272	4.5385	4.70052	22.2977
17	0.033003	4.42584	4.01339	22.6263
18	0.0729457	4.33075	3.50297	22.8391
19	0.123614	4.25389	3.21191	22.9917
20	0.203926	4.2	3.22083	23.1516
21	0.219236	4.15376	3.37559	23.3482
22	0.249466	4.11754	2.75091	23.4196
23	0.273521	4.08932	2.16307	23.3804
24	0.256538	4.06045	1.89759	23.2998
25	0.277814	4.03821	1.77803	23.2076
26	0.270738	4.01679	1.59279	23.0914
27	0.340266	4.01026	1.61268	22.9902
28	0.304185	3.99853	1.63219	22.9025
29	0.223238	3.97374	1.66032	22.829
30	0.196644	3.94604	1.81305	22.7906
31	0.169603	3.91542	1.98644	22.789
32	0.216655	3.89466	1.90509	22.7786
33	0.216451	3.8753	1.98285	22.7864
34	0.171706	3.84979	2.03393	22.8071
35	0.175589	3.82635	2.08391	22.8398
36	0.17929	3.80482	1.98539	22.8597
37	0.192025	3.78653	1.78895	22.8515
38	0.219639	3.77369	1.92239	22.8683
39	0.275344	3.77043	2.06392	22.9103
40	0.286099	3.76946	1.90181	22.9296
41	0.274762	3.76731	1.97897	22.9634
42	0.288783	3.76783	2.07868	23.0146
43	0.362069	3.77974	2.29485	23.0997
44	0.393255	3.79644	2.37118	23.197
45	0.318841	3.80237	2.32703	23.2885
46	0.29244	3.80479	2.41818	23.3938
