#	<x>	stDevX	<E>	stDevE
0	3.23745	0	7.40903	0
1	3.1261	3.18177	8.45146	7.93024
2	3.45295	4.62754	10.1165	12.2457
3	3.59072	5.80549	10.2042	15.6669
4	3.20358	6.64432	9.04248	18.0894
5	2.81405	7.23921	8.69315	20.0936
6	2.45307	7.65568	7.7582	21.5817
7	1.82555	7.83918	7.29258	22.8089
8	1.37748	7.88218	7.71729	24.0997
9	0.810047	7.7673	7.90936	25.3783
10	0.386897	7.55436	8.25983	26.6937
11	0.490759	7.39846	7.93502	27.8566
12	0.523632	7.27255	7.2879	28.7992
13	0.514071	7.16123	7.05129	29.6501
14	0.525587	7.06723	6.81546	30.4181
15	0.379376	6.9499	6.96447	31.2037
16	0.244634	6.81316	6.93081	31.9621
17	0.213653	6.68163	6.00771	32.4916
18	0.211162	6.56063	6.00319	33.0144
19	0.25038	6.45796	5.98605	33.5278
20	0.309843	6.3762	6.0585	34.0509
21	0.283456	6.29572	5.99363	34.5543
22	0.276735	6.22014	5.88659	35.0302
23	0.300303	6.15494	5.73906	35.4719
24	0.336179	6.10171	4.88609	35.7429
25	0.415306	6.06788	4.7561	35.9915
26	0.415604	6.03735	4.76842	36.2454
27	0.476351	6.02103	4.87598	36.5216
28	0.430886	5.9987	4.70452	36.7677
29	0.37773	5.96919	4.45241	36.9705
30	0.364311	5.93976	4.12295	37.118
31	0.363013	5.91242	3.80739	37.2149
32	0.399725	5.89351	3.55884	37.2746
33	0.418188	5.87952	3.26635	37.2911
34	0.359837	5.85737	3.1747	37.2993
35	0.365136	5.83781	3.15352	37.3109
36	0.374878	5.8214	3.0223	37.3076
37	0.357008	5.80354	2.85453	37.2838
38	0.359415	5.78744	2.90842	37.2751
39	0.38305	5.77633	2.78886	37.2538
40	0.335673	5.75901	2.82682	37.2442
41	0.332387	5.74241	2.75627	37.2293
42	0.350419	5.72966	2.80556	37.2271
43	0.397755	5.72499	2.8687	37.2392
44	0.447074	5.72839	3.07594	37.286
45	0.392143	5.72436	3.14444	37.3461
46	0.321798	5.71092	3.27611	37.4282
47	0.286902	5.69337	3.40881	37.5315
48	0.271483	5.67458	3.40997	37.6368
49	0.264514	5.65575	3.27002	37.7241
50	0.265601	5.63798	3.29235	37.8164
51	0.262105	5.62057	3.35304	37.9187
52	0.237727	5.60067	3.35911	38.0232
53	0.216636	5.57876	3.32101	38.1239
54	0.211383	5.557	3.14782	38.2028
55	0.217574	5.53689	3.14464	38.2829
56	0.218402	5.51765	3.09961	38.3586
57	0.205423	5.49746	3.15037	38.4424
58	0.206883	5.47819	3.07603	38.518
59	0.207102	5.45964	3.02051	38.5878
60	0.205335	5.44153	2.99657	38.656
61	0.179893	5.42086	3.05366	38.7328
62	0.155963	5.39785	3.05054	38.8105
63	0.149509	5.37473	3.09133	38.8943
64	0.138297	5.3509	3.13603	38.9847
65	0.121481	5.32568	3.21846	39.0859
66	0.11915	5.30084	3.29358	39.197
67	0.113313	5.27594	3.26659	39.3052
68	0.151271	5.25622	3.28905	39.4167
69	0.180042	5.24045	3.25446	39.5244
70	0.197708	5.22724	3.31263	39.6394
71	0.184255	5.21289	3.36779	39.7612
72	0.20906	5.20187	3.39976	39.8869
73	0.231729	5.19384	3.44974	40.0185
74	0.208584	5.18349	3.48334	40.154
75	0.199362	5.17245	3.46142	40.287
76	0.223959	5.16456	3.49808	40.424
77	0.246315	5.15949	3.52386	40.5639
78	0.234453	5.15336	3.46931	40.6975
79	0.227223	5.14671	3.46856	40.8309
80	0.221439	5.13969	3.47529	40.965
81	0.242651	5.13528	3.50134	41.1019
82	0.285483	5.13577	3.54031	41.2428
83	0.295173	5.1375	3.4541	41.3742
84	0.286689	5.13846	3.40141	41.4997
85	0.270465	5.13785	3.28464	41.6127
86	0.269146	5.13727	3.23618	41.7207
87	0.279542	5.13796	3.13982	41.8185
88	0.284811	5.13936	3.06999	41.9091
89	0.285188	5.14095	3.03407	41.9963
90	0.303965	5.14463	3.06461	42.087
91	0.302464	5.14826	3.11842	42.1835
92	0.280901	5.14978	3.13376	42.2818
93	0.262452	5.14954	3.18559	42.3855
94	0.263992	5.1496	3.16175	42.4869
95	0.262956	5.14969	3.14281	42.5865
96	0.288088	5.15245	3.16538	42.6884
97	0.324234	5.15895	3.22669	42.7966
98	0.34223	5.16732	3.22463	42.9046
99	0.36428	5.17793	3.29522	43.0196
100	0.351964	5.18734	3.31083	43.136
101	0.292298	5.1909	3.49357	43.2704
102	0.251656	5.19056	3.51234	43.4063
